*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:51:36

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      388     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36300701  2007 BR05734231          -20.584         -47.382     003.5 2007001 2007258 2007260     -99     -99 2008258    2008   -99   80883     -99   19173     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2577  1523   735   788   789   430    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157932  157932     -99   10.1     50.9     83.5    110.0      -99     12.1     19.8     26.1      -99      -99      -99      -99      -99   364  28.5  16.5  17.8  12.0  380.0 1588.7  968.6  233.1  735.5     2
      389     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36300801  2008 BR05734231          -20.584         -47.382     003.5 2008001 2008258 2008260     -99     -99 2009257    2009   -99   81460     -99   18327     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2894  1695   770   924   893   399    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157985  157985     -99    9.7     43.7     76.5    105.7      -99      9.8     17.2     23.8      -99      -99      -99      -99      -99   364  28.2  16.4  17.5  12.0  380.0 1864.0 1065.0  294.5  770.4     2
      390     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36300901  2009 BR05734231          -20.584         -47.382     003.5 2009001 2009258 2009260     -99     -99 2010258    2010   -99   75906     -99   17641     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2935  1649   691   958  1003   464     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157876  157876     -99   11.7     42.4     77.8    109.8      -99      9.8     18.1     25.5      -99      -99      -99      -99      -99   364  29.0  17.1  18.1  12.0  380.0 1792.2  975.6  284.2  691.4     2
      391     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301001  2010 BR05734231          -20.584         -47.382     003.5 2010001 2010258 2010260     -99     -99 2011258    2011   -99   79056     -99   18230     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2609  1571   730   840   868   332    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157886  157886     -99   13.5     46.2     76.2    108.2      -99     10.7     17.6     25.0      -99      -99      -99      -99      -99   364  28.7  16.5  17.8  12.0  380.0 1710.4 1037.6  307.2  730.4     2
      392     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301101  2011 BR05734231          -20.584         -47.382     003.5 2011001 2011258 2011261     -99     -99 2012258    2012   -99   82961     -99   19128     -99   -99    -99.     -99   -99.0 0.508   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2543  1612   751   861   729   365    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157969  157969     -99   13.0     53.1     79.6    110.5      -99     12.2     18.4     25.5      -99      -99      -99      -99      -99   363  28.1  16.5  18.5  12.0  380.0 1562.8 1042.0  290.9  751.1     2
      393     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301201  2012 BR05734231          -20.584         -47.382     003.5 2012001 2012258 2012260     -99     -99 2013257    2013   -99   83812     -99   19978     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2696  1735   816   919   838   277    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157894  157894     -99   11.3     47.1     77.1    102.7      -99     11.2     18.4     24.5      -99      -99      -99      -99      -99   364  28.6  17.5  18.0  12.0  380.0 1781.1 1087.7  271.7  816.0     2
      394     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301301  2013 BR05734231          -20.584         -47.382     003.5 2013001 2013258 2013260     -99     -99 2014258    2014   -99   76383     -99   17102     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2286  1645   735   911   619   205     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157813  157813     -99   10.9     67.7     74.2    104.0      -99     15.2     16.6     23.3      -99      -99      -99      -99      -99   364  29.0  17.5  18.8  12.0  380.0 1128.6 1030.1  295.5  734.7     2
      395     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301401  2014 BR05734231          -20.584         -47.382     003.5 2014001 2014258 2014260     -99     -99 2015258    2015   -99   82136     -99   19628     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2146  1534   821   713   631    77    90   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157790  157790     -99    7.5     51.7     80.8    100.1      -99     12.3     19.3     23.9      -99      -99      -99      -99      -99   364  28.9  17.8  17.6  12.0  380.0 1590.1 1016.3  195.7  820.6     2
      396     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301501  2015 BR05734231          -20.584         -47.382     003.5 2015001 2015258 2015260     -99     -99 2016258    2016   -99   78116     -99   18398     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2785  1582   760   821   893   484    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157812  157812     -99   15.9     45.1     79.5    102.8      -99     10.6     18.7     24.2      -99      -99      -99      -99      -99   364  29.2  17.2  17.6  12.0  380.0 1732.0  982.3  222.1  760.2     2
      397     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301601  2016 BR05734231          -20.584         -47.382     003.5 2016001 2016258 2016260     -99     -99 2017257    2017   -99   78737     -99   18100     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2581  1596   746   850   851   306    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157903  157903     -99   11.9     51.2     77.6    105.5      -99     11.8     17.8     24.3      -99      -99      -99      -99      -99   364  28.7  16.5  18.3  12.0  380.0 1537.1 1014.0  268.0  746.1     2
      398     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301701  2017 BR05734231          -20.584         -47.382     003.5 2017001 2017258 2017260     -99     -99 2018258    2018   -99   74057     -99   17274     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2540  1531   710   821   798   376    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157869  157869     -99    8.4     47.2     78.1    104.3      -99     11.0     18.2     24.3      -99      -99      -99      -99      -99   364  28.8  16.7  17.9  12.0  380.0 1567.4  948.0  238.1  709.9     2
      399     47  1  1  1 SC SCCAN048 ESRC2501 SET - FRANCA              ESAL0007 36301801  2018 BR05734231          -20.584         -47.382     003.5 2018001 2018258 2018261     -99     -99 2019258    2019   -99   83181     -99   19012     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2914  1711   805   907   953   406    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157909  157909     -99   11.1     42.4     73.9    103.4      -99      9.7     16.9     23.6      -99      -99      -99      -99      -99   363  29.0  16.7  17.8  12.0  380.0 1961.6 1125.2  320.7  804.5     2
      400     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926201  1962 BR05794759           -21.77         -43.364     936.9 1962001 1962258 1962262     -99     -99 1963258    1963   -99   66291     -99   13137     -99   -99    -99.     -99   -99.0 0.458   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2367  1397   581   816   354   865     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194087  194087     -99    0.0     49.2     76.3    114.1      -99      9.7     15.1     22.6      -99      -99      -99      -99      -99   362  28.5  16.4  16.8  12.0  380.0 1347.6  869.2  288.3  580.9     2
      401     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926301  1963 BR05794759           -21.77         -43.364     936.9 1963001 1963258 1963260     -99     -99 1964258    1964   -99   68220     -99   16153     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2067  1251   685   566   303   731    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194074  194074     -99    0.0     45.7     75.3     99.6      -99     10.8     17.8     23.6      -99      -99      -99      -99      -99   364  27.5  17.2  15.4  12.0  380.0 1492.5  906.4  221.3  685.1     2
      402     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926401  1964 BR05794759           -21.77         -43.364     936.9 1964001 1964258 1964261     -99     -99 1965257    1965   -99   72381     -99   15600     -99   -99    -99.     -99   -99.0 0.467   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3117  1443   689   754   507  1354    63   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194214  194214     -99    0.0     34.2     75.8    105.0      -99      7.4     16.3     22.6      -99      -99      -99      -99      -99   363  27.2  17.0  15.1  12.0  380.0 2117.8  955.4  265.9  689.5     2
      403     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926501  1965 BR05794759           -21.77         -43.364     936.9 1965001 1965258 1965260     -99     -99 1966258    1966   -99   72955     -99   16941     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2944  1520   709   811   494  1163    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194093  194093     -99    0.0     47.1     74.0    102.9      -99     10.9     17.2     23.9      -99      -99      -99      -99      -99   364  28.1  17.1  16.2  12.0  380.0 1549.7  985.2  276.3  709.0     2
      404     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926601  1966 BR05794759           -21.77         -43.364     936.9 1966001 1966258 1966260     -99     -99 1967258    1967   -99   71465     -99   16686     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2584  1333   679   654   433  1041    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194077  194077     -99    0.0     43.5     76.4    105.2      -99     10.1     17.8     24.6      -99      -99      -99      -99      -99   364  28.2  16.9  16.2  12.0  380.0 1644.7  935.0  255.8  679.2     2
      405     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926701  1967 BR05794759           -21.77         -43.364     936.9 1967001 1967258 1967261     -99     -99 1968258    1968   -99   69684     -99   15900     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2331  1429   669   760   289   805    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194161  194161     -99    0.0     47.1     76.3    104.2      -99     10.7     17.4     23.8      -99      -99      -99      -99      -99   363  27.1  15.6  16.4  12.0  380.0 1480.5  913.4  244.5  668.8     2
      406     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926801  1968 BR05794759           -21.77         -43.364     936.9 1968001 1968258 1968261     -99     -99 1969257    1969   -99   73790     -99   15936     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2194  1348   746   602   352   722    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194188  194188     -99    0.0     49.7     76.1     98.9      -99     10.7     16.4     21.4      -99      -99      -99      -99      -99   363  28.1  16.8  16.5  12.0  380.0 1486.0  969.1  223.0  746.1     2
      407     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36926901  1969 BR05794759           -21.77         -43.364     936.9 1969001 1969258 1969262     -99     -99 1970258    1970   -99   70201     -99   15137     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2208  1457   683   775   291   689    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194116  194116     -99    0.0     54.7     72.7    102.8      -99     11.8     15.7     22.2      -99      -99      -99      -99      -99   362  27.6  16.5  15.6  12.0  380.0 1283.7  965.5  282.7  682.8     2
      408     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927001  1970 BR05794759           -21.77         -43.364     936.9 1970001 1970258 1970262     -99     -99 1971258    1971   -99   61176     -99   12340     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1312  1296   611   685    91   115    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194024  194024     -99    0.0     84.4     74.8    100.1      -99     17.0     15.1     20.2      -99      -99      -99      -99      -99   362  28.3  16.8  16.6  12.0  380.0  725.0  817.4  206.5  610.9     2
      409     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927101  1971 BR05794759           -21.77         -43.364     936.9 1971001 1971258 1971261     -99     -99 1972258    1972   -99   75182     -99   16807     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2345  1483   745   739   253   757   100   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194155  194155     -99    0.0     42.5     73.7    101.0      -99      9.5     16.5     22.6      -99      -99      -99      -99      -99   363  27.1  16.5  16.1  12.0  380.0 1768.2 1019.9  275.2  744.7     2
      410     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927201  1972 BR05794759           -21.77         -43.364     936.9 1972001 1972258 1972261     -99     -99 1973257    1973   -99   71819     -99   16230     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2842  1515   708   807   435  1119    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194174  194174     -99    0.0     39.5     74.6    101.4      -99      8.9     16.9     22.9      -99      -99      -99      -99      -99   363  26.8  17.4  15.7  12.0  380.0 1816.9  962.3  254.2  708.1     2
      411     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927301  1973 BR05794759           -21.77         -43.364     936.9 1973001 1973258 1973260     -99     -99 1974258    1974   -99   70187     -99   15559     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2631  1477   658   819   437   944    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194213  194213     -99    0.0     47.4     73.2    106.7      -99     10.5     16.2     23.7      -99      -99      -99      -99      -99   364  26.0  16.7  15.4  12.0  380.0 1481.6  958.3  300.6  657.7     2
      412     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927401  1974 BR05794759           -21.77         -43.364     936.9 1974001 1974258 1974261     -99     -99 1975258    1975   -99   66988     -99   14924     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2114  1271   596   675   250   831    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194241  194241     -99    0.0     48.6     77.1    112.4      -99     10.8     17.2     25.0      -99      -99      -99      -99      -99   363  26.5  16.1  16.2  12.0  380.0 1378.9  868.5  272.3  596.2     2
      413     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927501  1975 BR05794759           -21.77         -43.364     936.9 1975001 1975258 1975261     -99     -99 1976258    1976   -99   71985     -99   15340     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2465  1431   701   731   318   790   175   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194317  194317     -99    0.0     42.9     72.8    102.7      -99      9.1     15.5     21.9      -99      -99      -99      -99      -99   363  26.0  16.6  15.6  12.0  380.0 1677.3  988.9  288.1  700.8     2
      414     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927601  1976 BR05794759           -21.77         -43.364     936.9 1976001 1976258 1976261     -99     -99 1977257    1977   -99   64894     -99   13704     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2317  1427   597   830   306   817    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194211  194211     -99    0.0     49.9     70.8    108.6      -99     10.5     15.0     22.9      -99      -99      -99      -99      -99   363  26.3  17.0  15.6  12.0  380.0 1300.3  916.5  319.1  597.5     2
      415     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927701  1977 BR05794759           -21.77         -43.364     936.9 1977001 1977258 1977260     -99     -99 1978258    1978   -99   70056     -99   15645     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1937  1325   671   654   243   574    45   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194245  194245     -99    0.0     49.2     73.7    104.4      -99     11.0     16.5     23.3      -99      -99      -99      -99      -99   364  25.8  16.5  15.0  12.0  380.0 1424.2  951.0  280.0  671.0     2
      416     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927801  1978 BR05794759           -21.77         -43.364     936.9 1978001 1978258 1978261     -99     -99 1979258    1979   -99   67439     -99   13915     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2287  1331   623   708   338   798    69   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194352  194352     -99    0.0     43.3     75.5    108.2      -99      8.9     15.6     22.3      -99      -99      -99      -99      -99   363  25.7  16.1  14.9  12.0  380.0 1558.7  893.8  270.4  623.3     2
      417     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36927901  1979 BR05794759           -21.77         -43.364     936.9 1979001 1979258 1979264     -99     -99 1980258    1980   -99   68856     -99   15254     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2149  1390   645   745   266   723    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194271  194271     -99    0.0     55.7     77.8    106.7      -99     12.3     17.2     23.6      -99      -99      -99      -99      -99   360  26.7  17.1  14.9  12.0  380.0 1236.2  885.4  240.3  645.1     2
      418     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928001  1980 BR05794759           -21.77         -43.364     936.9 1980001 1980258 1980261     -99     -99 1981257    1981   -99   66324     -99   14995     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1950  1273   610   663   268   647    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194217  194217     -99    0.0     55.5     78.0    108.7      -99     12.5     17.6     24.6      -99      -99      -99      -99      -99   363  26.0  16.5  15.6  12.0  380.0 1196.0  850.2  240.2  610.0     2
      419     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928101  1981 BR05794759           -21.77         -43.364     936.9 1981001 1981258 1981261     -99     -99 1982258    1982   -99   68774     -99   14666     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2345  1311   589   722   403   868    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194285  194285     -99    0.0     41.7     77.6    116.8      -99      8.9     16.5     24.9      -99      -99      -99      -99      -99   363  25.4  16.7  14.8  12.0  380.0 1650.1  886.4  297.3  589.1     2
      420     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928201  1982 BR05794759           -21.77         -43.364     936.9 1982001 1982258 1982261     -99     -99 1983258    1983   -99   68398     -99   15270     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3130  1326   656   670   560  1287   205   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194301  194301     -99    0.0     32.3     75.5    104.2      -99      7.2     16.9     23.3      -99      -99      -99      -99      -99   363  25.9  17.3  14.3  12.0  380.0 2116.5  905.7  249.5  656.2     2
      421     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928301  1983 BR05794759           -21.77         -43.364     936.9 1983001 1983258 1983261     -99     -99 1984258    1984   -99   74087     -99   16151     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3175  1567   719   848   546  1277    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194210  194210     -99    0.0     42.0     72.4    103.1      -99      9.2     15.8     22.5      -99      -99      -99      -99      -99   363  27.0  16.8  15.8  12.0  380.0 1763.6 1023.0  304.2  718.8     2
      422     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928401  1984 BR05794759           -21.77         -43.364     936.9 1984001 1984258 1984260     -99     -99 1985257    1985   -99   68510     -99   15068     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2885  1351   652   698   531  1233    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194160  194160     -99    0.0     33.0     74.5    105.0      -99      7.3     16.4     23.1      -99      -99      -99      -99      -99   364  26.2  16.9  16.1  12.0  380.0 2077.6  919.4  266.9  652.5     2
      423     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928501  1985 BR05794759           -21.77         -43.364     936.9 1985001 1985258 1985261     -99     -99 1986258    1986   -99   74887     -99   16791     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3094  1525   742   783   545  1205    68   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194230  194230     -99    0.0     45.0     73.2    100.9      -99     10.1     16.4     22.6      -99      -99      -99      -99      -99   363  27.2  16.6  16.7  12.0  380.0 1664.5 1023.7  281.5  742.2     2
      424     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928601  1986 BR05794759           -21.77         -43.364     936.9 1986001 1986258 1986260     -99     -99 1987258    1987   -99   71337     -99   15875     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2441  1501   709   792   346   799    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194180  194180     -99    0.0     49.2     76.9    100.6      -99     11.0     17.1     22.4      -99      -99      -99      -99      -99   364  26.8  17.0  15.7  12.0  380.0 1448.6  927.1  217.9  709.3     2
      425     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928701  1987 BR05794759           -21.77         -43.364     936.9 1987001 1987258 1987260     -99     -99 1988258    1988   -99   64195     -99   14009     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2401  1349   595   754   345   945    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194203  194203     -99    0.0     41.1     74.8    107.9      -99      9.0     16.3     23.5      -99      -99      -99      -99      -99   364  26.2  16.8  15.3  12.0  380.0 1560.3  858.0  263.1  594.9     2
      426     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928801  1988 BR05794759           -21.77         -43.364     936.9 1988001 1988258 1988262     -99     -99 1989257    1989   -99   68169     -99   15580     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2280  1368   651   717   290   851    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194261  194261     -99    0.0     50.4     73.6    104.7      -99     11.5     16.8     23.9      -99      -99      -99      -99      -99   362  26.2  16.9  15.5  12.0  380.0 1352.8  926.4  275.2  651.1     2
