*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:03:41

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       33     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35229401  1994 BR05583021          -17.725         -48.172     78.14 1994001 1994227 1994230     -99     -99 1995227    1995   -99   79317     -99   20231     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2320  1406   816   591   329   934    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94126   94126     -99    0.0     53.8     82.0     97.2      -99     13.7     20.9     24.8      -99      -99      -99      -99      -99   363  30.8  18.4  18.2  12.0  380.0 1475.0  966.9  151.2  815.7     2
       34     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35229501  1995 BR05583021          -17.725         -48.172     78.14 1995001 1995227 1995229     -99     -99 1996227    1996   -99   78446     -99   19891     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2187  1418   777   640   301   823     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94119   94119     -99    0.0     58.9     81.6    100.9      -99     14.9     20.7     25.6      -99      -99      -99      -99      -99   364  29.9  18.4  18.6  12.0  380.0 1330.9  961.0  183.5  777.4     2
       35     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35229601  1996 BR05583021          -17.725         -48.172     78.14 1996001 1996227 1996229     -99     -99 1997226    1997   -99   84542     -99   21430     -99   -99    -99.     -99   -99.0 0.514   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2365  1457   871   586   326   920    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94179   94179     -99    0.0     54.2     83.1     97.1      -99     13.7     21.1     24.6      -99      -99      -99      -99      -99   364  29.1  18.0  17.8  12.0  380.0 1560.0 1017.4  146.7  870.8     2
       36     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35229701  1997 BR05583021          -17.725         -48.172     78.14 1997001 1997227 1997230     -99     -99 1998227    1998   -99   82667     -99   20028     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2421  1535   898   637   389   846    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94130   94130     -99    0.0     53.8     78.8     92.1      -99     13.0     19.1     22.3      -99      -99      -99      -99      -99   363  30.8  18.9  18.6  12.0  380.0 1535.2 1049.3  151.5  897.9     2
       37     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35229801  1998 BR05583021          -17.725         -48.172     78.14 1998001 1998227 1998229     -99     -99 1999227    1999   -99   75957     -99   18725     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2229  1407   769   638   350   832     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94073   94073     -99    0.0     60.7     82.4     98.8      -99     15.0     20.3     24.4      -99      -99      -99      -99      -99   364  30.5  18.6  18.5  12.0  380.0 1252.1  921.9  153.2  768.7     2
       38     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35229901  1999 BR05583021          -17.725         -48.172     78.14 1999001 1999227 1999231     -99     -99 2000227    2000   -99   81287     -99   19980     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2141  1418   811   607   306   774     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94117   94117     -99    0.0     56.8     81.1    100.2      -99     14.0     19.9     24.6      -99      -99      -99      -99      -99   362  30.0  18.3  19.1  12.0  380.0 1431.0 1002.0  190.7  811.3     2
       39     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220001  2000 BR05583021          -17.725         -48.172     78.14 2000001 2000227 2000229     -99     -99 2001226    2001   -99   80850     -99   19716     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2182  1454   842   612   286   801     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94109   94109     -99    0.0     61.6     78.5     96.0      -99     15.0     19.1     23.4      -99      -99      -99      -99      -99   364  30.4  18.2  19.2  12.0  380.0 1312.5 1029.6  187.6  841.9     2
       40     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220101  2001 BR05583021          -17.725         -48.172     78.14 2001001 2001227 2001230     -99     -99 2002227    2002   -99   76743     -99   16568     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2069  1353   770   583   265   809     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94099   94099     -99    0.0     50.2     80.7     99.7      -99     10.8     17.4     21.5      -99      -99      -99      -99      -99   363  30.2  18.7  18.8  12.0  380.0 1529.0  950.9  180.8  770.1     2
       41     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220201  2002 BR05583021          -17.725         -48.172     78.14 2002001 2002227 2002229     -99     -99 2003227    2003   -99   78461     -99   18722     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2090  1360   815   545   240   847     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94072   94072     -99    0.0     54.8     82.1     96.3      -99     13.1     19.6     23.0      -99      -99      -99      -99      -99   364  30.4  18.9  18.6  12.0  380.0 1432.6  955.7  140.9  814.7     2
       42     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220301  2003 BR05583021          -17.725         -48.172     78.14 2003001 2003227 2003229     -99     -99 2004227    2004   -99   78117     -99   20170     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2771  1436   784   651   362  1325     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94131   94131     -99    0.0     43.8     81.2     99.6      -99     11.3     21.0     25.7      -99      -99      -99      -99      -99   364  29.5  18.5  18.0  12.0  380.0 1782.6  962.3  177.9  784.5     2
       43     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220401  2004 BR05583021          -17.725         -48.172     78.14 2004001 2004227 2004230     -99     -99 2005226    2005   -99   78028     -99   18276     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2647  1435   799   636   385  1185     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94116   94116     -99    0.0     53.4     84.3     97.6      -99     12.5     19.7     22.9      -99      -99      -99      -99      -99   363  30.2  18.8  18.9  12.0  380.0 1460.2  926.1  127.0  799.1     2
       44     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220501  2005 BR05583021          -17.725         -48.172     78.14 2005001 2005227 2005229     -99     -99 2006227    2006   -99   83814     -99   21062     -99   -99    -99.     -99   -99.0 0.510   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2758  1446   872   573   487  1175     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94114   94114     -99    0.0     44.1     82.9     96.1      -99     11.1     20.8     24.1      -99      -99      -99      -99      -99   364  30.0  18.8  18.5  12.0  380.0 1900.2 1010.9  138.4  872.5     2
       45     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220601  2006 BR05583021          -17.725         -48.172     78.14 2006001 2006227 2006229     -99     -99 2007227    2007   -99   75124     -99   15608     -99   -99    -99.     -99   -99.0 0.451   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2762  1401   738   662   397  1323     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94104   94104     -99    0.0     39.6     80.6    101.8      -99      8.2     16.8     21.1      -99      -99      -99      -99      -99   364  30.0  18.5  19.0  12.0  380.0 1896.8  931.5  193.3  738.2     2
       46     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220701  2007 BR05583021          -17.725         -48.172     78.14 2007001 2007227 2007230     -99     -99 2008227    2008   -99   78649     -99   20949     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2292  1326   776   550   315  1003     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94110   94110     -99    0.0     55.5     86.3    101.4      -99     14.8     23.0     27.0      -99      -99      -99      -99      -99   363  30.1  18.6  19.0  12.0  380.0 1416.1  911.8  135.9  775.9     2
       47     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220801  2008 BR05583021          -17.725         -48.172     78.14 2008001 2008227 2008229     -99     -99 2009226    2009   -99   80104     -99   20543     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2420  1472   823   649   313   984     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94118   94118     -99    0.0     55.6     83.0     97.3      -99     14.3     21.3     25.0      -99      -99      -99      -99      -99   364  30.3  18.8  18.5  12.0  380.0 1439.5  965.1  141.8  823.3     2
       48     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35220901  2009 BR05583021          -17.725         -48.172     78.14 2009001 2009227 2009229     -99     -99 2010227    2010   -99   77922     -99   16126     -99   -99    -99.     -99   -99.0 0.447   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2076  1515   798   717   256   663     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94068   94068     -99    0.0     67.5     78.3     97.6      -99     14.0     16.2     20.2      -99      -99      -99      -99      -99   364  30.5  18.9  19.0  12.0  380.0 1154.7  995.6  197.6  798.0     2
       49     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221001  2010 BR05583021          -17.725         -48.172     78.14 2010001 2010227 2010230     -99     -99 2011227    2011   -99   78789     -99   20228     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1882  1338   790   548   194   703     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94088   94088     -99    0.0     55.7     80.2     99.7      -99     14.3     20.6     25.6      -99      -99      -99      -99      -99   363  30.4  18.6  18.8  12.0  380.0 1415.6  982.6  192.7  789.9     2
       50     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221101  2011 BR05583021          -17.725         -48.172     78.14 2011001 2011227 2011229     -99     -99 2012227    2012   -99   85096     -99   22244     -99   -99    -99.     -99   -99.0 0.510   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2407  1452   862   590   298   996    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94127   94127     -99    0.0     52.5     81.8     98.8      -99     13.7     21.4     25.8      -99      -99      -99      -99      -99   364  29.9  18.6  18.7  12.0  380.0 1621.3 1040.1  178.5  861.7     2
       51     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221201  2012 BR05583021          -17.725         -48.172     78.14 2012001 2012227 2012230     -99     -99 2013226    2013   -99   81588     -99   19643     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2198  1494   861   634   240   816     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94092   94092     -99    0.0     61.8     80.4     94.8      -99     14.9     19.4     22.8      -99      -99      -99      -99      -99   363  30.5  19.0  19.0  12.0  380.0 1320.6 1014.9  154.2  860.7     2
       52     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221301  2013 BR05583021          -17.725         -48.172     78.14 2013001 2013227 2013230     -99     -99 2014227    2014   -99   81874     -99   19466     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2076  1505   866   639   251   673     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94096   94096     -99    0.0     67.4     78.2     94.6      -99     16.0     18.6     22.5      -99      -99      -99      -99      -99   363  30.2  18.7  19.3  12.0  380.0 1214.1 1047.3  181.7  865.6     2
       53     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221401  2014 BR05583021          -17.725         -48.172     78.14 2014001 2014227 2014229     -99     -99 2015227    2015   -99   85103     -99   20240     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2004  1465   938   527   264   622    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94084   94084     -99    0.0     58.5     81.5     90.7      -99     13.9     19.4     21.6      -99      -99      -99      -99      -99   364  30.5  19.2  19.1  12.0  380.0 1455.2 1044.2  106.2  938.0     2
       54     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221501  2015 BR05583021          -17.725         -48.172     78.14 2015001 2015227 2015229     -99     -99 2016227    2016   -99   75255     -99   15715     -99   -99    -99.     -99   -99.0 0.433   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2188  1391   796   594   349   807     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94007   94007     -99    0.0     56.6     83.4     94.5      -99     11.8     17.4     19.7      -99      -99      -99      -99      -99   364  31.8  19.6  19.1  12.0  380.0 1330.3  902.2  105.9  796.2     2
       55     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221601  2016 BR05583021          -17.725         -48.172     78.14 2016001 2016227 2016229     -99     -99 2017226    2017   -99   79379     -99   19957     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2131  1405   817   588   356   726     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94032   94032     -99    0.0     62.1     81.9     97.1      -99     15.6     20.6     24.4      -99      -99      -99      -99      -99   364  30.6  19.1  19.1  12.0  380.0 1277.4  968.9  151.7  817.2     2
       56     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221701  2017 BR05583021          -17.725         -48.172     78.14 2017001 2017227 2017229     -99     -99 2018227    2018   -99   78409     -99   19666     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2214  1354   809   545   373   841     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94076   94076     -99    0.0     52.5     82.9     96.9      -99     13.2     20.8     24.3      -99      -99      -99      -99      -99   364  30.5  18.9  18.8  12.0  380.0 1493.3  946.4  137.0  809.4     2
       57     33  1  1  1 SC SCCAN048 ESRC2501 AGO - IPAMERI             ESAL0001 35221801  2018 BR05583021          -17.725         -48.172     78.14 2018001 2018227 2018229     -99     -99 2019227    2019   -99   80436     -99   20218     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2210  1508   851   657   316   740     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94058   94058     -99    0.0     60.6     77.8     94.6      -99     15.2     19.5     23.8      -99      -99      -99      -99      -99   364  30.7  19.2  18.6  12.0  380.0 1327.0 1034.3  183.6  850.7     2
       58     34  1  1  1 SC SCCAN048 ESRC2501 AGO - JATAI               ESAL0002 34646201  1962 BR05595939          -17.924         -51.717     69.84 1962001 1962227 1962229     -99     -99 1963227    1963   -99   76585     -99   15673     -99   -99    -99.     -99   -99.0 0.468   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2157  1517   775   742   197   617     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145223  145223     -99   11.0     53.0     77.8     98.8      -99     10.8     15.9     20.2      -99      -99      -99      -99      -99   364  30.8  16.6  19.0  12.0  380.0 1444.6  984.9  209.9  775.0     2
       59     34  1  1  1 SC SCCAN048 ESRC2501 AGO - JATAI               ESAL0002 34646301  1963 BR05595939          -17.924         -51.717     69.84 1963001 1963227 1963229     -99     -99 1964227    1964   -99   82383     -99   22128     -99   -99    -99.     -99   -99.0 0.511   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1710  1451   868   582   154   261    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145216  145216     -99    9.2     71.9     81.9     94.9      -99     19.3     22.0     25.5      -99      -99      -99      -99      -99   364  31.2  17.2  18.4  12.0  380.0 1146.2 1006.4  138.0  868.4     2
       60     34  1  1  1 SC SCCAN048 ESRC2501 AGO - JATAI               ESAL0002 34646401  1964 BR05595939          -17.924         -51.717     69.84 1964001 1964227 1964229     -99     -99 1965226    1965   -99   84993     -99   19388     -99   -99    -99.     -99   -99.0 0.489   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2552  1653   896   758   230   778    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145288  145288     -99   15.3     50.8     77.7     94.9      -99     11.6     17.7     21.6      -99      -99      -99      -99      -99   364  30.3  17.2  18.2  12.0  380.0 1674.7 1093.8  198.1  895.7     2
