*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:53:51

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      337     54  1  1  1 SC SCCAN048 ESRC2501 OUT - CAMPO GRANDE        ESAL0006 A7021301  2013 BR05725503          -20.447         -54.723     28.47 2013001 2013288 2013290     -99     -99 2014288    2014   -99   82435     -99   16569     -99   -99    -99.     -99   -99.0 0.421   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2656  1882   933   948   391   573    34   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146605  146605     -99   10.7     59.7     68.0     88.3      -99     12.0     13.7     17.8      -99      -99      -99      -99      -99   364  31.2  20.3  18.5  12.0  380.0 1380.2 1212.5  279.4  933.1     2
      338     54  1  1  1 SC SCCAN048 ESRC2501 OUT - CAMPO GRANDE        ESAL0006 A7021401  2014 BR05725503          -20.447         -54.723     28.47 2014001 2014288 2014290     -99     -99 2015288    2015   -99   82501     -99   16705     -99   -99    -99.     -99   -99.0 0.416   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2621  1825   927   897   360   555   106   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146532  146532     -99    8.6     48.5     70.8     89.0      -99      9.8     14.3     18.0      -99      -99      -99      -99      -99   364  31.4  20.2  17.8  12.0  380.0 1700.6 1165.0  237.8  927.2     2
      339     54  1  1  1 SC SCCAN048 ESRC2501 OUT - CAMPO GRANDE        ESAL0006 A7021501  2015 BR05725503          -20.447         -54.723     28.47 2015001 2015288 2015290     -99     -99 2016288    2016   -99   78795     -99   17560     -99   -99    -99.     -99   -99.0 0.451   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2728  1757   868   888   428   742    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146556  146556     -99   10.1     48.2     71.1     90.8      -99     10.7     15.8     20.2      -99      -99      -99      -99      -99   364  31.2  19.6  17.8  12.0  380.0 1636.4 1108.2  240.1  868.1     2
      340     54  1  1  1 SC SCCAN048 ESRC2501 OUT - CAMPO GRANDE        ESAL0006 A7021601  2016 BR05725503          -20.447         -54.723     28.47 2016001 2016288 2016290     -99     -99 2017287    2017   -99   76327     -99   16192     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2608  1685   876   808   360   704    83   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146592  146592     -99   10.5     55.7     68.1     87.1      -99     11.8     14.4     18.5      -99      -99      -99      -99      -99   364  31.6  19.9  18.2  12.0  380.0 1369.4 1121.0  244.7  876.3     2
      341     54  1  1  1 SC SCCAN048 ESRC2501 OUT - CAMPO GRANDE        ESAL0006 A7021701  2017 BR05725503          -20.447         -54.723     28.47 2017001 2017288 2017290     -99     -99 2018288    2018   -99   74441     -99   14722     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2645  1806   832   974   337   618   108   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146547  146547     -99    8.1     46.3     67.1     89.5      -99      9.2     13.3     17.7      -99      -99      -99      -99      -99   364  31.3  19.4  17.2  12.0  380.0 1606.4 1109.1  277.1  832.0     2
      342     54  1  1  1 SC SCCAN048 ESRC2501 OUT - CAMPO GRANDE        ESAL0006 A7021801  2018 BR05725503          -20.447         -54.723     28.47 2018001 2018288 2018289     -99     -99 2019288    2019   -99   73577     -99   15318     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2055  1636   820   816   295   332    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146541  146541     -99    6.7     65.1     71.4     89.7      -99     13.6     14.9     18.7      -99      -99      -99      -99      -99   365  32.0  20.3  17.4  12.0  380.0 1130.3 1031.2  210.7  820.5     2
      343     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306201  1962 BR05734231          -20.584         -47.382     003.5 1962001 1962288 1962290     -99     -99 1963288    1963   -99   67484     -99   13439     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2669  1541   436  1105   862   425    26   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157845  157845     -99    8.8     52.1     82.9    154.7      -99     10.4     16.5     30.8      -99      -99      -99      -99      -99   364  28.4  15.8  18.7  12.0  380.0 1294.7  813.6  377.3  436.3     2
      344     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306301  1963 BR05734231          -20.584         -47.382     003.5 1963001 1963288 1963290     -99     -99 1964288    1964   -99   69499     -99   13982     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1713  1406   656   750   408    36    48   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157810  157810     -99    1.6     60.8     72.6    106.0      -99     12.2     14.6     21.3      -99      -99      -99      -99      -99   364  27.2  15.8  18.5  12.0  380.0 1143.9  957.7  302.0  655.8     2
      345     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306401  1964 BR05734231          -20.584         -47.382     003.5 1964001 1964288 1964291     -99     -99 1965287    1965   -99   72738     -99   15957     -99   -99    -99.     -99   -99.0 0.496   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2800  1676   624  1052   831   432    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157980  157980     -99    3.6     37.6     71.6    116.6      -99      8.3     15.7     25.6      -99      -99      -99      -99      -99   363  26.4  15.8  17.6  12.0  380.0 1932.6 1015.3  391.5  623.8     2
      346     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306501  1965 BR05734231          -20.584         -47.382     003.5 1965001 1965288 1965291     -99     -99 1966288    1966   -99   73180     -99   16051     -99   -99    -99.     -99   -99.0 0.501   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2945  1722   642  1080   863   525    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157928  157928     -99    7.9     43.3     72.2    113.9      -99      9.5     15.8     25.0      -99      -99      -99      -99      -99   363  27.3  15.7  18.3  12.0  380.0 1691.7 1013.0  370.8  642.2     2
      347     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306601  1966 BR05734231          -20.584         -47.382     003.5 1966001 1966288 1966290     -99     -99 1967288    1967   -99   75357     -99   16059     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3266  1717   641  1076  1064   636    34   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157878  157878     -99   11.2     36.7     73.9    117.5      -99      7.8     15.7     25.0      -99      -99      -99      -99      -99   364  28.6  15.5  18.8  12.0  380.0 2054.1 1020.1  378.8  641.3     2
      348     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306701  1967 BR05734231          -20.584         -47.382     003.5 1967001 1967288 1967290     -99     -99 1968288    1968   -99   67802     -99   12984     -99   -99    -99.     -99   -99.0 0.481   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2626  1615   568  1048   739   457     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157876  157876     -99   13.4     49.6     71.5    119.4      -99      9.5     13.7     22.9      -99      -99      -99      -99      -99   364  27.9  13.9  18.9  12.0  380.0 1366.0  948.4  380.7  567.7     2
      349     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306801  1968 BR05734231          -20.584         -47.382     003.5 1968001 1968288 1968291     -99     -99 1969287    1969   -99   75611     -99   16025     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2077  1631   682   949   617     7     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157847  157847     -99    2.5     53.0     73.0    110.9      -99     11.2     15.5     23.5      -99      -99      -99      -99      -99   363  29.3  15.4  19.3  12.0  380.0 1427.1 1036.4  354.4  682.0     2
      350     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36306901  1969 BR05734231          -20.584         -47.382     003.5 1969001 1969288 1969290     -99     -99 1970288    1970   -99   81587     -99   17619     -99   -99    -99.     -99   -99.0 0.486   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2758  1811   717  1094   878   206    50   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157805  157805     -99    5.0     43.7     74.6    113.8      -99      9.4     16.1     24.6      -99      -99      -99      -99      -99   364  27.8  15.6  18.4  12.0  380.0 1867.8 1093.6  376.6  717.0     2
      351     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307001  1970 BR05734231          -20.584         -47.382     003.5 1970001 1970288 1970290     -99     -99 1971288    1971   -99   70452     -99   13972     -99   -99    -99.     -99   -99.0 0.482   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2517  1830   684  1146   723    97    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157801  157801     -99    4.2     55.4     67.3    103.0      -99     11.0     13.3     20.4      -99      -99      -99      -99      -99   364  28.0  15.6  19.3  12.0  380.0 1271.0 1047.0  362.9  684.1     2
      352     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307101  1971 BR05734231          -20.584         -47.382     003.5 1971001 1971288 1971291     -99     -99 1972288    1972   -99   81681     -99   18933     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2608  1817   709  1108   704   173    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157875  157875     -99    6.5     48.0     76.5    115.2      -99     11.1     17.7     26.7      -99      -99      -99      -99      -99   363  27.1  15.5  17.9  12.0  380.0 1703.3 1067.4  358.2  709.2     2
      353     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307201  1972 BR05734231          -20.584         -47.382     003.5 1972001 1972288 1972291     -99     -99 1973287    1973   -99   77726     -99   17216     -99   -99    -99.     -99   -99.0 0.500   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2777  1865   760  1105   739   308    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157857  157857     -99   13.1     47.6     70.6    102.3      -99     10.5     15.6     22.7      -99      -99      -99      -99      -99   363  28.3  16.1  18.4  12.0  380.0 1632.0 1101.5  341.5  760.0     2
      354     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307301  1973 BR05734231          -20.584         -47.382     003.5 1973001 1973288 1973291     -99     -99 1974288    1974   -99   70682     -99   15397     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2707  1792   625  1166   697   399     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157815  157815     -99    7.9     42.6     69.9    113.0      -99      9.3     15.2     24.6      -99      -99      -99      -99      -99   363  28.0  15.8  18.6  12.0  380.0 1658.8 1010.7  385.3  625.5     2
      355     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307401  1974 BR05734231          -20.584         -47.382     003.5 1974001 1974288 1974290     -99     -99 1975288    1975   -99   68085     -99   14593     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2159  1549   585   964   500   245    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157872  157872     -99    4.1     48.3     73.8    116.3      -99     10.3     15.8     24.9      -99      -99      -99      -99      -99   364  28.1  14.4  19.1  12.0  380.0 1411.0  923.0  337.6  585.3     2
      356     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307501  1975 BR05734231          -20.584         -47.382     003.5 1975001 1975288 1975291     -99     -99 1976288    1976   -99   84149     -99   19204     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2606  1790   755  1035   707   153   141   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157986  157986     -99    5.0     45.2     74.5    111.4      -99     10.3     17.0     25.4      -99      -99      -99      -99      -99   363  26.9  15.3  18.1  12.0  380.0 1860.0 1129.4  374.1  755.3     2
      357     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307601  1976 BR05734231          -20.584         -47.382     003.5 1976001 1976288 1976290     -99     -99 1977287    1977   -99   80601     -99   17488     -99   -99    -99.     -99   -99.0 0.481   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3031  1939   742  1197   975   246    56   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157887  157887     -99    9.8     47.1     72.5    108.6      -99     10.2     15.7     23.6      -99      -99      -99      -99      -99   364  27.8  16.5  18.7  12.0  380.0 1711.8 1112.1  369.7  742.5     2
      358     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307701  1977 BR05734231          -20.584         -47.382     003.5 1977001 1977288 1977290     -99     -99 1978288    1978   -99   74480     -99   16047     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2663  1734   678  1056   831   257    26   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157829  157829     -99   11.1     47.7     72.8    109.9      -99     10.3     15.7     23.7      -99      -99      -99      -99      -99   364  27.0  15.8  18.3  12.0  380.0 1562.4 1023.5  345.6  677.8     2
      359     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307801  1978 BR05734231          -20.584         -47.382     003.5 1978001 1978288 1978290     -99     -99 1979288    1979   -99   78985     -99   16361     -99   -99    -99.     -99   -99.0 0.469   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2794  1729   694  1035   873   324    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157995  157995     -99    4.8     44.0     72.5    113.8      -99      9.1     15.0     23.6      -99      -99      -99      -99      -99   364  26.1  15.4  18.1  12.0  380.0 1795.9 1089.1  395.1  694.0     2
      360     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36307901  1979 BR05734231          -20.584         -47.382     003.5 1979001 1979288 1979291     -99     -99 1980288    1980   -99   81624     -99   18558     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2688  1816   735  1081   757   253    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157953  157953     -99    7.5     49.7     76.6    111.0      -99     11.3     17.4     25.2      -99      -99      -99      -99      -99   363  27.3  16.4  17.9  12.0  380.0 1642.2 1065.4  330.3  735.1     2
      361     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308001  1980 BR05734231          -20.584         -47.382     003.5 1980001 1980288 1980291     -99     -99 1981287    1981   -99   67801     -99   14720     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2534  1604   584  1020   796   255    65   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157834  157834     -99   11.4     47.6     76.5    116.0      -99     10.3     16.6     25.2      -99      -99      -99      -99      -99   363  27.6  15.7  18.1  12.0  380.0 1424.3  886.1  301.7  584.4     2
      362     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308101  1981 BR05734231          -20.584         -47.382     003.5 1981001 1981288 1981290     -99     -99 1982288    1982   -99   75683     -99   16838     -99   -99    -99.     -99   -99.0 0.495   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2961  1630   666   964   994   461    61   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157914  157914     -99    3.4     35.7     72.9    113.7      -99      7.9     16.2     25.3      -99      -99      -99      -99      -99   364  26.7  16.0  17.3  12.0  380.0 2119.3 1037.7  371.8  665.9     2
      363     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308201  1982 BR05734231          -20.584         -47.382     003.5 1982001 1982288 1982291     -99     -99 1983288    1983   -99   79985     -99   18027     -99   -99    -99.     -99   -99.0 0.485   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3849  1785   748  1037  1383   651   215   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157912  157912     -99    8.0     31.3     74.3    107.0      -99      7.1     16.7     24.1      -99      -99      -99      -99      -99   363  27.0  16.8  16.6  12.0  380.0 2555.3 1076.7  328.8  747.8     2
      364     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308301  1983 BR05734231          -20.584         -47.382     003.5 1983001 1983288 1983290     -99     -99 1984288    1984   -99   76688     -99   16525     -99   -99    -99.     -99   -99.0 0.489   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3268  1839   687  1153  1116   488    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157849  157849     -99   13.1     56.7     72.8    111.7      -99     12.2     15.7     24.1      -99      -99      -99      -99      -99   364  27.9  16.0  18.0  12.0  380.0 1352.6 1053.2  366.7  686.5     2
      365     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308401  1984 BR05734231          -20.584         -47.382     003.5 1984001 1984288 1984290     -99     -99 1985287    1985   -99   66501     -99   13991     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2411  1525   547   978   759   312     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157795  157795     -99    6.6     40.3     76.6    121.5      -99      8.5     16.1     25.6      -99      -99      -99      -99      -99   364  27.5  15.9  17.6  12.0  380.0 1649.2  868.3  320.9  547.3     2
      366     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308501  1985 BR05734231          -20.584         -47.382     003.5 1985001 1985288 1985290     -99     -99 1986288    1986   -99   80709     -99   17725     -99   -99    -99.     -99   -99.0 0.486   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2725  1569   744   825   825   486    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157901  157901     -99   11.5     46.8     77.4    108.5      -99     10.3     17.0     23.8      -99      -99      -99      -99      -99   364  27.6  15.8  18.0  12.0  380.0 1723.7 1042.4  298.6  743.8     2
      367     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308601  1986 BR05734231          -20.584         -47.382     003.5 1986001 1986288 1986290     -99     -99 1987288    1987   -99   79086     -99   17600     -99   -99    -99.     -99   -99.0 0.479   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2706  1779   728  1052   794   296    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157881  157881     -99   12.4     52.8     76.2    108.7      -99     11.8     17.0     24.2      -99      -99      -99      -99      -99   364  27.9  16.0  17.7  12.0  380.0 1497.2 1038.1  310.4  727.7     2
      368     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308701  1987 BR05734231          -20.584         -47.382     003.5 1987001 1987288 1987290     -99     -99 1988288    1988   -99   74473     -99   15982     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2500  1772   706  1067   719   160    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157837  157837     -99    5.5     49.4     72.1    105.6      -99     10.6     15.5     22.7      -99      -99      -99      -99      -99   364  28.1  15.9  18.5  12.0  380.0 1507.5 1033.6  328.1  705.5     2
      369     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308801  1988 BR05734231          -20.584         -47.382     003.5 1988001 1988288 1988291     -99     -99 1989287    1989   -99   73603     -99   15749     -99   -99    -99.     -99   -99.0 0.480   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2661  1722   678  1044   792   314    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157887  157887     -99   10.5     45.1     71.1    108.6      -99      9.7     15.2     23.2      -99      -99      -99      -99      -99   363  26.9  15.8  17.9  12.0  380.0 1631.5 1034.6  356.5  678.0     2
      370     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36308901  1989 BR05734231          -20.584         -47.382     003.5 1989001 1989288 1989291     -99     -99 1990288    1990   -99   73825     -99   16014     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2647  1759   692  1067   789   264    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157883  157883     -99    3.3     51.8     73.5    106.6      -99     11.2     15.9     23.1      -99      -99      -99      -99      -99   363  27.2  16.4  18.0  12.0  380.0 1425.0 1004.7  312.4  692.3     2
      371     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36309001  1990 BR05734231          -20.584         -47.382     003.5 1990001 1990288 1990290     -99     -99 1991288    1991   -99   73644     -99   16253     -99   -99    -99.     -99   -99.0 0.497   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2612  1688   673  1015   812   252    45   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157826  157826     -99    3.2     42.2     74.7    109.5      -99      9.3     16.5     24.2      -99      -99      -99      -99      -99   364  27.7  16.4  17.8  12.0  380.0 1743.3  985.8  312.9  672.8     2
      372     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36309101  1991 BR05734231          -20.584         -47.382     003.5 1991001 1991288 1991290     -99     -99 1992288    1992   -99   78185     -99   17259     -99   -99    -99.     -99   -99.0 0.486   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2991  1657   715   942  1011   420    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157865  157865     -99    7.9     47.9     77.3    109.3      -99     10.6     17.1     24.1      -99      -99      -99      -99      -99   364  27.4  16.2  17.1  12.0  380.0 1632.4 1012.1  297.1  715.0     2
      373     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36309201  1992 BR05734231          -20.584         -47.382     003.5 1992001 1992288 1992290     -99     -99 1993287    1993   -99   77772     -99   16761     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2895  1732   707  1025  1006   324    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157897  157897     -99   10.7     49.0     75.2    110.0      -99     10.6     16.2     23.7      -99      -99      -99      -99      -99   364  27.5  15.8  17.2  12.0  380.0 1586.4 1033.8  327.1  706.7     2
      374     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36309301  1993 BR05734231          -20.584         -47.382     003.5 1993001 1993288 1993290     -99     -99 1994288    1994   -99   74226     -99   16721     -99   -99    -99.     -99   -99.0 0.504   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2544  1681   658  1022   780   255    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157844  157844     -99    4.3     51.4     75.2    112.7      -99     11.6     16.9     25.4      -99      -99      -99      -99      -99   364  28.6  16.2  18.2  12.0  380.0 1442.8  987.4  329.0  658.3     2
      375     55  1  1  1 SC SCCAN048 ESRC2501 OUT - FRANCA              ESAL0007 36309401  1994 BR05734231          -20.584         -47.382     003.5 1994001 1994288 1994290     -99     -99 1995288    1995   -99   74442     -99   16558     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2594  1625   689   936   846   256    52   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157767  157767     -99   11.2     44.8     72.8    108.0      -99     10.0     16.2     24.0      -99      -99      -99      -99      -99   364  28.5  16.7  17.8  12.0  380.0 1661.0 1022.5  333.5  689.0     2
