*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:56:12

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       33     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35229401  1994 BR05583021          -17.725         -48.172     78.14 1994001 1994319 1994321     -99     -99 1995319    1995   -99   67058     -99   14590     -99   -99    -99.     -99   -99.0 0.478   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2584  1511   661   850   345  1004    83   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93750   93750     -99    0.0     43.2     72.1    101.5      -99      9.4     15.7     22.1      -99      -99      -99      -99      -99   364  30.0  18.5  17.8  12.0  380.0 1551.6  929.7  268.8  660.8     2
       34     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35229501  1995 BR05583021          -17.725         -48.172     78.14 1995001 1995319 1995321     -99     -99 1996319    1996   -99   65360     -99   13457     -99   -99    -99.     -99   -99.0 0.478   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2420  1542   639   903   319   869    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93744   93744     -99    0.0     50.5     70.5    102.2      -99     10.4     14.5     21.0      -99      -99      -99      -99      -99   364  29.9  18.5  18.6  12.0  380.0 1294.7  927.3  288.0  639.3     2
       35     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35229601  1996 BR05583021          -17.725         -48.172     78.14 1996001 1996319 1996321     -99     -99 1997318    1997   -99   69198     -99   15103     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2564  1570   691   879   346   989    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93794   93794     -99    0.0     45.8     69.9    100.1      -99     10.0     15.3     21.9      -99      -99      -99      -99      -99   364  29.6  18.1  18.1  12.0  380.0 1511.6  989.5  298.5  691.0     2
       36     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35229701  1997 BR05583021          -17.725         -48.172     78.14 1997001 1997319 1997321     -99     -99 1998319    1998   -99   67210     -99   14977     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2648  1604   671   933   403   930    71   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93748   93748     -99    0.0     44.1     69.9    100.2      -99      9.8     15.6     22.3      -99      -99      -99      -99      -99   364  30.6  18.9  18.1  12.0  380.0 1522.4  960.8  289.9  671.0     2
       37     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35229801  1998 BR05583021          -17.725         -48.172     78.14 1998001 1998319 1998321     -99     -99 1999319    1999   -99   64023     -99   12516     -99   -99    -99.     -99   -99.0 0.463   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2575  1572   653   919   394   880    87   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93698   93698     -99    0.0     46.7     68.4     98.0      -99      9.1     13.4     19.2      -99      -99      -99      -99      -99   364  30.3  18.5  18.8  12.0  380.0 1370.3  936.5  283.0  653.5     2
       38     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35229901  1999 BR05583021          -17.725         -48.172     78.14 1999001 1999319 1999321     -99     -99 2000319    2000   -99   69240     -99   15495     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2416  1592   703   889   306   840    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93741   93741     -99    0.0     50.9     70.8     98.5      -99     11.4     15.8     22.0      -99      -99      -99      -99      -99   364  30.0  18.3  19.0  12.0  380.0 1359.4  978.4  275.3  703.1     2
       39     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220001  2000 BR05583021          -17.725         -48.172     78.14 2000001 2000319 2000321     -99     -99 2001318    2001   -99   69886     -99   14982     -99   -99    -99.     -99   -99.0 0.487   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2532  1634   730   904   332   820   105   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93751   93751     -99    0.0     51.5     69.8     95.8      -99     11.0     15.0     20.5      -99      -99      -99      -99      -99   364  30.2  18.1  19.2  12.0  380.0 1357.8 1001.4  271.7  729.8     2
       40     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220101  2001 BR05583021          -17.725         -48.172     78.14 2001001 2001319 2001321     -99     -99 2002319    2002   -99   62667     -99   12812     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2280  1468   568   900   267   839    65   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93716   93716     -99    0.0     45.1     71.9    110.3      -99      9.2     14.7     22.5      -99      -99      -99      -99      -99   364  30.6  18.9  19.0  12.0  380.0 1389.2  871.9  303.6  568.3     2
       41     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220201  2002 BR05583021          -17.725         -48.172     78.14 2002001 2002319 2002320     -99     -99 2003319    2003   -99   66837     -99   14685     -99   -99    -99.     -99   -99.0 0.489   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2321  1444   618   827   259   936    41   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93695   93695     -99    0.0     46.0     76.7    108.2      -99     10.1     16.9     23.8      -99      -99      -99      -99      -99   365  30.1  18.6  18.3  12.0  380.0 1452.4  871.2  253.5  617.7     2
       42     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220301  2003 BR05583021          -17.725         -48.172     78.14 2003001 2003319 2003321     -99     -99 2004319    2004   -99   66385     -99   14399     -99   -99    -99.     -99   -99.0 0.480   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2916  1520   622   898   359  1383    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93747   93747     -99    0.0     39.1     74.4    106.7      -99      8.5     16.1     23.1      -99      -99      -99      -99      -99   364  29.9  18.5  18.4  12.0  380.0 1696.7  891.9  269.9  622.0     2
       43     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220401  2004 BR05583021          -17.725         -48.172     78.14 2004001 2004319 2004321     -99     -99 2005318    2005   -99   60035     -99   11310     -99   -99    -99.     -99   -99.0 0.451   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2909  1530   588   942   407  1253    78   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93728   93728     -99    0.0     38.2     69.2    102.1      -99      7.2     13.0     19.2      -99      -99      -99      -99      -99   364  30.1  19.0  18.6  12.0  380.0 1570.2  867.5  279.3  588.2     2
       44     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220501  2005 BR05583021          -17.725         -48.172     78.14 2005001 2005319 2005321     -99     -99 2006319    2006   -99   70216     -99   14756     -99   -99    -99.     -99   -99.0 0.467   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3263  1581   738   843   547  1304   189   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93743   93743     -99    0.0     32.8     70.2     95.1      -99      6.9     14.7     20.0      -99      -99      -99      -99      -99   364  29.4  18.5  18.3  12.0  380.0 2143.2 1000.4  262.0  738.5     2
       45     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220601  2006 BR05583021          -17.725         -48.172     78.14 2006001 2006319 2006321     -99     -99 2007319    2007   -99   60993     -99   13007     -99   -99    -99.     -99   -99.0 0.477   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3008  1476   492   984   419  1344   127   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93721   93721     -99    0.0     37.2     77.4    124.0      -99      7.9     16.5     26.4      -99      -99      -99      -99      -99   364  30.6  18.6  19.6  12.0  380.0 1638.3  787.6  295.6  492.0     2
       46     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220701  2007 BR05583021          -17.725         -48.172     78.14 2007001 2007319 2007321     -99     -99 2008319    2008   -99   68341     -99   15260     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2395  1353   572   781   311  1090     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93726   93726     -99    0.0     53.7     82.1    119.6      -99     12.0     18.3     26.7      -99      -99      -99      -99      -99   364  30.1  18.6  18.8  12.0  380.0 1273.5  831.9  260.4  571.5     2
       47     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220801  2008 BR05583021          -17.725         -48.172     78.14 2008001 2008319 2008321     -99     -99 2009318    2009   -99   74391     -99   15027     -99   -99    -99.     -99   -99.0 0.437   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2824  1674   768   906   352  1063    94   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93739   93739     -99    0.0     42.7     70.5     96.9      -99      8.6     14.2     19.6      -99      -99      -99      -99      -99   364  29.9  18.9  18.0  12.0  380.0 1740.3 1055.1  287.2  767.9     2
       48     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35220901  2009 BR05583021          -17.725         -48.172     78.14 2009001 2009319 2009320     -99     -99 2010319    2010   -99   65171     -99   12385     -99   -99    -99.     -99   -99.0 0.445   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2354  1619   604  1015   269   714   111   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93692   93692     -99    0.0     63.4     77.3    107.9      -99     12.0     14.7     20.5      -99      -99      -99      -99      -99   365  30.7  18.7  19.3  12.0  380.0 1028.5  842.8  238.6  604.2     2
       49     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221001  2010 BR05583021          -17.725         -48.172     78.14 2010001 2010319 2010321     -99     -99 2011319    2011   -99   66328     -99   13806     -99   -99    -99.     -99   -99.0 0.480   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2219  1446   640   806   256   752   124   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93711   93711     -99    0.0     45.0     72.9    103.7      -99      9.4     15.2     21.6      -99      -99      -99      -99      -99   364  30.3  18.6  18.8  12.0  380.0 1473.6  909.3  269.4  639.9     2
       50     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221101  2011 BR05583021          -17.725         -48.172     78.14 2011001 2011319 2011321     -99     -99 2012319    2012   -99   73738     -99   16099     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2621  1570   731   839   303  1021    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93752   93752     -99    0.0     49.4     72.7    100.9      -99     10.8     15.9     22.0      -99      -99      -99      -99      -99   364  30.1  18.7  18.8  12.0  380.0 1493.8 1014.7  284.0  730.8     2
       51     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221201  2012 BR05583021          -17.725         -48.172     78.14 2012001 2012319 2012321     -99     -99 2013318    2013   -99   68580     -99   14204     -99   -99    -99.     -99   -99.0 0.460   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2409  1572   682   891   242   916    38   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93714   93714     -99    0.0     52.1     72.4    100.6      -99     10.8     15.0     20.8      -99      -99      -99      -99      -99   364  30.2  18.9  18.9  12.0  380.0 1317.1  947.6  265.9  681.7     2
       52     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221301  2013 BR05583021          -17.725         -48.172     78.14 2013001 2013319 2013321     -99     -99 2014319    2014   -99   65807     -99   13117     -99   -99    -99.     -99   -99.0 0.473   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2246  1537   632   905   259   739    70   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93712   93712     -99    0.0     56.1     72.5    104.2      -99     11.2     14.5     20.8      -99      -99      -99      -99      -99   364  30.6  18.9  19.5  12.0  380.0 1173.5  907.3  275.5  631.8     2
       53     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221401  2014 BR05583021          -17.725         -48.172     78.14 2014001 2014319 2014321     -99     -99 2015319    2015   -99   68005     -99   14092     -99   -99    -99.     -99   -99.0 0.473   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2151  1489   673   816   264   742    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93688   93688     -99    0.0     47.5     72.3    101.1      -99      9.8     15.0     20.9      -99      -99      -99      -99      -99   364  30.8  19.4  18.9  12.0  380.0 1432.0  941.0  268.3  672.7     2
       54     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221501  2015 BR05583021          -17.725         -48.172     78.14 2015001 2015319 2015321     -99     -99 2016319    2016   -99   56811     -99    9288     -99   -99    -99.     -99   -99.0 0.385   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2397  1444   541   904   360   890    62   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93619   93619     -99    0.0     40.8     68.7    105.0      -99      6.7     11.2     17.2      -99      -99      -99      -99      -99   364  31.4  19.4  18.9  12.0  380.0 1391.7  827.4  286.4  540.9     2
       55     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221601  2016 BR05583021          -17.725         -48.172     78.14 2016001 2016319 2016321     -99     -99 2017318    2017   -99   64851     -99   13161     -99   -99    -99.     -99   -99.0 0.467   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2354  1433   611   822   386   808    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93653   93653     -99    0.0     50.2     73.6    106.1      -99     10.2     14.9     21.5      -99      -99      -99      -99      -99   364  30.5  19.0  19.3  12.0  380.0 1291.7  880.8  269.3  611.5     2
       56     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221701  2017 BR05583021          -17.725         -48.172     78.14 2017001 2017319 2017321     -99     -99 2018319    2018   -99   64930     -99   12956     -99   -99    -99.     -99   -99.0 0.458   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2656  1499   688   811   433   912   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93693   93693     -99    0.0     37.9     66.9     94.4      -99      7.6     13.4     18.8      -99      -99      -99      -99      -99   364  30.5  19.0  18.1  12.0  380.0 1711.7  970.3  282.7  687.6     2
       57     57  1  1  1 SC SCCAN048 ESRC2501 NOV - IPAMERI             ESAL0001 35221801  2018 BR05583021          -17.725         -48.172     78.14 2018001 2018319 2018321     -99     -99 2019319    2019   -99   64449     -99   13036     -99   -99    -99.     -99   -99.0 0.468   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2364  1591   658   933   316   813     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93664   93664     -99    0.0     62.9     71.4     97.9      -99     12.7     14.4     19.8      -99      -99      -99      -99      -99   364  31.2  19.4  19.2  12.0  380.0 1025.0  902.2  243.7  658.5     2
       58     58  1  1  1 SC SCCAN048 ESRC2501 NOV - JATAI               ESAL0002 34646201  1962 BR05595939          -17.924         -51.717     69.84 1962001 1962319 1962321     -99     -99 1963319    1963   -99   60673     -99   11878     -99   -99    -99.     -99   -99.0 0.481   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2225  1530   471  1059   192   676     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144637  144637     -99   12.5     48.0     78.2    128.9      -99      9.4     15.3     25.2      -99      -99      -99      -99      -99   364  31.4  16.7  18.5  12.0  380.0 1263.4  776.2  305.4  470.8     2
       59     58  1  1  1 SC SCCAN048 ESRC2501 NOV - JATAI               ESAL0002 34646301  1963 BR05595939          -17.924         -51.717     69.84 1963001 1963319 1963321     -99     -99 1964319    1964   -99   73175     -99   16582     -99   -99    -99.     -99   -99.0 0.470   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2029  1519   718   801   177   412    96   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144653  144653     -99   14.8     52.4     73.5    101.8      -99     11.9     16.7     23.1      -99      -99      -99      -99      -99   364  30.6  17.0  18.9  12.0  380.0 1395.9  995.7  277.2  718.5     2
       60     58  1  1  1 SC SCCAN048 ESRC2501 NOV - JATAI               ESAL0002 34646401  1964 BR05595939          -17.924         -51.717     69.84 1964001 1964319 1964321     -99     -99 1965318    1965   -99   77962     -99   16192     -99   -99    -99.     -99   -99.0 0.448   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2847  1893   783  1110   239   807    82   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144724  144724     -99   15.5     48.3     70.1     99.5      -99     10.0     14.6     20.7      -99      -99      -99      -99      -99   364  30.4  17.3  18.2  12.0  380.0 1613.8 1112.4  328.9  783.4     2
