*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:56:29

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      395     31  1  1  1 SC SCCAN048 ESRC2501 JUL - FRANCA              ESAL0007 36301401  2014 BR05734231          -20.584         -47.382     003.5 2014001 2014196 2014199     -99     -99 2015196    2015   -99   82063     -99   19676     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2017  1471   861   610   578     0   153   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158142  158142     -99    4.1     54.1     81.0     95.3      -99     13.0     19.4     22.8      -99      -99      -99      -99      -99   363  29.0  17.9  17.8  12.0  380.0 1515.7 1013.7  152.2  861.5     2
      396     31  1  1  1 SC SCCAN048 ESRC2501 JUL - FRANCA              ESAL0007 36301501  2015 BR05734231          -20.584         -47.382     003.5 2015001 2015196 2015199     -99     -99 2016196    2016   -99   80239     -99   20262     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2757  1535   818   717   895   426    85   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158164  158164     -99   14.9     43.8     82.2     98.1      -99     11.1     20.8     24.8      -99      -99      -99      -99      -99   363  29.2  17.4  17.5  12.0  380.0 1833.3  976.3  158.2  818.1     2
      397     31  1  1  1 SC SCCAN048 ESRC2501 JUL - FRANCA              ESAL0007 36301601  2016 BR05734231          -20.584         -47.382     003.5 2016001 2016196 2016199     -99     -99 2017195    2017   -99   83025     -99   20200     -99   -99    -99.     -99   -99.0 0.511   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2576  1535   832   704   854   269   102   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158240  158240     -99   11.3     53.2     83.2     99.8      -99     13.0     20.2     24.3      -99      -99      -99      -99      -99   363  28.7  16.7  18.2  12.0  380.0 1559.8  998.3  166.6  831.7     2
      398     31  1  1  1 SC SCCAN048 ESRC2501 JUL - FRANCA              ESAL0007 36301701  2017 BR05734231          -20.584         -47.382     003.5 2017001 2017196 2017201     -99     -99 2018196    2018   -99   79737     -99   20954     -99   -99    -99.     -99   -99.0 0.515   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2453  1501   753   749   787   326    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158227  158227     -99    7.1     53.7     85.1    105.9      -99     14.1     22.4     27.8      -99      -99      -99      -99      -99   361  28.9  16.7  18.1  12.0  380.0 1485.9  936.6  184.0  752.6     2
      399     31  1  1  1 SC SCCAN048 ESRC2501 JUL - FRANCA              ESAL0007 36301801  2018 BR05734231          -20.584         -47.382     003.5 2018001 2018196 2018199     -99     -99 2019196    2019   -99   81330     -99   19882     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2842  1565   810   756   941   390   131   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158245  158245     -99   11.2     41.0     77.0    100.4      -99     10.0     18.8     24.6      -99      -99      -99      -99      -99   363  28.9  16.7  17.7  12.0  380.0 1981.5 1055.6  245.9  809.7     2
      400     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926201  1962 BR05794759           -21.77         -43.364     936.9 1962001 1962196 1962200     -99     -99 1963196    1963   -99   73474     -99   15264     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2358  1411   716   696   357   832     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194512  194512     -99    0.0     52.1     77.5    102.7      -99     10.8     16.1     21.3      -99      -99      -99      -99      -99   362  28.0  16.4  16.8  12.0  380.0 1410.0  947.9  232.3  715.6     2
      401     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926301  1963 BR05794759           -21.77         -43.364     936.9 1963001 1963196 1963199     -99     -99 1964196    1964   -99   70803     -99   18111     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1997  1180   708   472   301   674    92   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194443  194443     -99    0.0     49.4     83.0    100.0      -99     12.6     21.2     25.6      -99      -99      -99      -99      -99   363  28.2  17.2  15.6  12.0  380.0 1432.0  853.2  145.3  707.9     2
      402     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926401  1964 BR05794759           -21.77         -43.364     936.9 1964001 1964196 1964202     -99     -99 1965195    1965   -99   68532     -99   15396     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3074  1314   662   651   508  1325   177   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194585  194585     -99    0.0     32.0     77.4    103.5      -99      7.2     17.4     23.2      -99      -99      -99      -99      -99   360  26.8  16.9  15.0  12.0  380.0 2141.8  885.1  222.9  662.2     2
      403     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926501  1965 BR05794759           -21.77         -43.364     936.9 1965001 1965196 1965200     -99     -99 1966196    1966   -99   76426     -99   18307     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2935  1465   778   687   495  1138    87   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194481  194481     -99    0.0     48.4     78.0     98.2      -99     11.6     18.7     23.5      -99      -99      -99      -99      -99   362  28.2  17.2  16.3  12.0  380.0 1580.0  980.4  202.4  777.9     2
      404     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926601  1966 BR05794759           -21.77         -43.364     936.9 1966001 1966196 1966199     -99     -99 1967196    1967   -99   73444     -99   18669     -99   -99    -99.     -99   -99.0 0.501   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2555  1280   701   580   435  1000    89   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194468  194468     -99    0.0     45.2     81.1    104.8      -99     11.5     20.6     26.6      -99      -99      -99      -99      -99   363  28.1  17.1  16.0  12.0  380.0 1624.1  905.3  204.6  700.7     2
      405     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926701  1967 BR05794759           -21.77         -43.364     936.9 1967001 1967196 1967202     -99     -99 1968196    1968   -99   74139     -99   17956     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2193  1380   736   644   271   758    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194537  194537     -99    0.0     54.5     82.5    100.8      -99     13.2     20.0     24.4      -99      -99      -99      -99      -99   360  27.7  15.7  16.6  12.0  380.0 1359.8  899.0  163.3  735.7     2
      406     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926801  1968 BR05794759           -21.77         -43.364     936.9 1968001 1968196 1968202     -99     -99 1969195    1969   -99   74931     -99   17369     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2150  1285   754   531   353   667    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194568  194568     -99    0.0     47.3     76.1     99.3      -99     11.0     17.6     23.0      -99      -99      -99      -99      -99   360  27.9  16.8  16.7  12.0  380.0 1585.1  984.4  230.1  754.3     2
      407     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36926901  1969 BR05794759           -21.77         -43.364     936.9 1969001 1969196 1969200     -99     -99 1970196    1970   -99   74666     -99   17940     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2147  1380   720   660   293   671    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194497  194497     -99    0.0     58.1     78.5    103.7      -99     14.0     18.9     24.9      -99      -99      -99      -99      -99   362  27.8  16.4  15.7  12.0  380.0 1284.3  951.5  231.4  720.1     2
      408     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927001  1970 BR05794759           -21.77         -43.364     936.9 1970001 1970196 1970201     -99     -99 1971196    1971   -99   59486     -99   11606     -99   -99    -99.     -99   -99.0 0.433   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1194  1195   577   618    71   115    62   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194417  194417     -99    0.0     89.1     76.5    103.1      -99     17.4     14.9     20.1      -99      -99      -99      -99      -99   361  28.3  17.1  16.5  12.0  380.0  667.8  778.0  201.2  576.8     2
      409     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927101  1971 BR05794759           -21.77         -43.364     936.9 1971001 1971196 1971201     -99     -99 1972196    1972   -99   74273     -99   17328     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2203  1365   727   638   249   726   113   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194511  194511     -99    0.0     42.6     77.9    102.2      -99      9.9     18.2     23.8      -99      -99      -99      -99      -99   361  27.2  16.3  16.2  12.0  380.0 1745.3  953.6  227.0  726.6     2
      410     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927201  1972 BR05794759           -21.77         -43.364     936.9 1972001 1972196 1972200     -99     -99 1973195    1973   -99   73867     -99   16839     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2815  1442   759   683   438  1066   118   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194547  194547     -99    0.0     38.2     74.5     97.3      -99      8.7     17.0     22.2      -99      -99      -99      -99      -99   362  26.8  17.5  15.8  12.0  380.0 1932.0  991.7  232.7  759.0     2
      411     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927301  1973 BR05794759           -21.77         -43.364     936.9 1973001 1973196 1973199     -99     -99 1974196    1974   -99   70334     -99   15644     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2627  1388   687   702   441   907   139   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194588  194588     -99    0.0     46.8     77.5    102.4      -99     10.4     17.2     22.8      -99      -99      -99      -99      -99   363  25.8  16.7  15.2  12.0  380.0 1504.4  908.1  221.4  686.7     2
      412     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927401  1974 BR05794759           -21.77         -43.364     936.9 1974001 1974196 1974200     -99     -99 1975196    1975   -99   72118     -99   16419     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2113  1263   699   564   253   780    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194630  194630     -99    0.0     52.2     82.1    103.2      -99     11.9     18.7     23.5      -99      -99      -99      -99      -99   362  26.5  16.2  16.0  12.0  380.0 1381.8  878.9  180.3  698.6     2
      413     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927501  1975 BR05794759           -21.77         -43.364     936.9 1975001 1975196 1975203     -99     -99 1976196    1976   -99   72530     -99   16405     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2295  1330   717   613   307   746   161   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194661  194661     -99    0.0     48.1     80.2    101.1      -99     10.9     18.2     22.9      -99      -99      -99      -99      -99   359  26.6  16.6  16.1  12.0  380.0 1507.6  903.8  186.6  717.3     2
      414     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927601  1976 BR05794759           -21.77         -43.364     936.9 1976001 1976196 1976201     -99     -99 1977195    1977   -99   71864     -99   16018     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2247  1366   664   702   307   806    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194613  194613     -99    0.0     50.1     76.1    108.2      -99     11.2     17.0     24.1      -99      -99      -99      -99      -99   361  25.9  17.0  15.6  12.0  380.0 1434.0  943.8  279.9  663.9     2
      415     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927701  1977 BR05794759           -21.77         -43.364     936.9 1977001 1977196 1977199     -99     -99 1978196    1978   -99   71238     -99   16334     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1871  1234   704   530   245   530   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194606  194606     -99    0.0     49.9     78.0    101.2      -99     11.4     17.9     23.2      -99      -99      -99      -99      -99   363  26.1  16.7  15.2  12.0  380.0 1428.2  912.9  209.2  703.7     2
      416     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927801  1978 BR05794759           -21.77         -43.364     936.9 1978001 1978196 1978200     -99     -99 1979196    1979   -99   67619     -99   14196     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2185  1229   645   584   340   764   101   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194712  194712     -99    0.0     44.6     77.9    104.8      -99      9.4     16.4     22.0      -99      -99      -99      -99      -99   362  25.7  16.1  14.8  12.0  380.0 1515.4  867.7  222.4  645.3     2
      417     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36927901  1979 BR05794759           -21.77         -43.364     936.9 1979001 1979196 1979201     -99     -99 1980196    1980   -99   70468     -99   15593     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2111  1323   685   638   269   670    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194659  194659     -99    0.0     51.9     77.9    102.9      -99     11.5     17.2     22.8      -99      -99      -99      -99      -99   361  26.5  17.0  14.9  12.0  380.0 1358.3  904.2  219.2  685.0     2
      418     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928001  1980 BR05794759           -21.77         -43.364     936.9 1980001 1980196 1980200     -99     -99 1981195    1981   -99   73150     -99   17074     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1922  1266   710   557   270   583    52   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194606  194606     -99    0.0     60.7     81.6    103.0      -99     14.2     19.0     24.0      -99      -99      -99      -99      -99   362  26.2  16.7  15.5  12.0  380.0 1206.0  896.7  186.7  710.0     2
      419     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928101  1981 BR05794759           -21.77         -43.364     936.9 1981001 1981196 1981200     -99     -99 1982196    1982   -99   68678     -99   15265     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2294  1238   636   602   405   846    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194676  194676     -99    0.0     42.2     80.5    107.9      -99      9.4     17.9     24.0      -99      -99      -99      -99      -99   362  25.4  16.7  14.8  12.0  380.0 1626.8  852.8  216.4  636.4     2
      420     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928201  1982 BR05794759           -21.77         -43.364     936.9 1982001 1982196 1982201     -99     -99 1983196    1983   -99   68150     -99   15169     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2968  1229   663   565   545  1249   194   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194636  194636     -99    0.0     34.0     78.3    102.7      -99      7.6     17.4     22.9      -99      -99      -99      -99      -99   361  26.2  17.4  14.7  12.0  380.0 2005.8  870.8  207.5  663.4     2
      421     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928301  1983 BR05794759           -21.77         -43.364     936.9 1983001 1983196 1983200     -99     -99 1984196    1984   -99   76734     -99   18157     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3118  1449   710   740   548  1255   114   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194580  194580     -99    0.0     40.2     79.1    108.1      -99      9.5     18.7     25.6      -99      -99      -99      -99      -99   362  26.9  16.7  15.8  12.0  380.0 1907.9  969.7  260.1  709.6     2
      422     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928401  1984 BR05794759           -21.77         -43.364     936.9 1984001 1984196 1984199     -99     -99 1985195    1985   -99   71868     -99   16497     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2844  1291   690   600   535  1197    71   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194542  194542     -99    0.0     34.3     78.3    104.1      -99      7.9     18.0     23.9      -99      -99      -99      -99      -99   363  26.1  17.0  15.8  12.0  380.0 2093.1  917.5  227.3  690.3     2
      423     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928501  1985 BR05794759           -21.77         -43.364     936.9 1985001 1985196 1985203     -99     -99 1986196    1986   -99   73068     -99   16618     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2971  1413   721   692   539  1169   100   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194579  194579     -99    0.0     46.2     76.5    101.3      -99     10.5     17.4     23.0      -99      -99      -99      -99      -99   359  27.3  16.8  17.0  12.0  380.0 1581.7  955.2  234.2  721.1     2
      424     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928601  1986 BR05794759           -21.77         -43.364     936.9 1986001 1986196 1986200     -99     -99 1987196    1987   -99   70928     -99   14818     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2403  1417   731   686   349   738   149   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194546  194546     -99    0.0     46.2     76.2     97.1      -99      9.7     15.9     20.3      -99      -99      -99      -99      -99   362  26.9  16.9  15.8  12.0  380.0 1533.7  931.3  200.7  730.6     2
      425     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928701  1987 BR05794759           -21.77         -43.364     936.9 1987001 1987196 1987198     -99     -99 1988196    1988   -99   69457     -99   15558     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2401  1335   694   641   348   902    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194581  194581     -99    0.0     43.5     78.1    100.1      -99      9.7     17.5     22.4      -99      -99      -99      -99      -99   364  26.2  17.0  14.9  12.0  380.0 1597.8  888.9  195.2  693.7     2
      426     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928801  1988 BR05794759           -21.77         -43.364     936.9 1988001 1988196 1988205     -99     -99 1989195    1989   -99   67541     -99   15706     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2251  1279   620   659   291   820   109   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194635  194635     -99    0.0     51.0     79.6    108.9      -99     11.9     18.5     25.3      -99      -99      -99      -99      -99   357  26.3  16.7  15.8  12.0  380.0 1324.9  848.3  227.9  620.5     2
      427     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36928901  1989 BR05794759           -21.77         -43.364     936.9 1989001 1989196 1989203     -99     -99 1990196    1990   -99   74299     -99   15761     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1972  1409   750   658   204   452   156   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194577  194577     -99    0.0     60.1     76.1     99.0      -99     12.8     16.1     21.0      -99      -99      -99      -99      -99   359  27.3  16.8  16.6  12.0  380.0 1235.4  976.3  225.9  750.5     2
      428     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929001  1990 BR05794759           -21.77         -43.364     936.9 1990001 1990196 1990200     -99     -99 1991196    1991   -99   74042     -99   16813     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1932  1389   742   647   191   495   107   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194500  194500     -99    0.0     59.6     77.2     99.8      -99     13.5     17.5     22.7      -99      -99      -99      -99      -99   362  27.2  16.9  15.8  12.0  380.0 1241.9  958.7  217.1  741.6     2
      429     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929101  1991 BR05794759           -21.77         -43.364     936.9 1991001 1991196 1991200     -99     -99 1992196    1992   -99   70190     -99   16021     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2239  1338   673   665   331   790    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194543  194543     -99    0.0     51.8     79.2    104.2      -99     11.8     18.1     23.8      -99      -99      -99      -99      -99   362  27.3  16.7  16.0  12.0  380.0 1355.5  886.5  213.2  673.4     2
      430     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929201  1992 BR05794759           -21.77         -43.364     936.9 1992001 1992196 1992199     -99     -99 1993195    1993   -99   73110     -99   16680     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2266  1365   709   656   370   721    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194567  194567     -99    0.0     48.4     75.4    103.1      -99     11.1     17.2     23.5      -99      -99      -99      -99      -99   363  26.3  17.0  15.6  12.0  380.0 1509.3  969.8  260.5  709.3     2
      431     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929301  1993 BR05794759           -21.77         -43.364     936.9 1993001 1993196 1993200     -99     -99 1994196    1994   -99   70601     -99   17015     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2350  1321   694   628   352   765   162   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194555  194555     -99    0.0     44.1     78.3    101.8      -99     10.6     18.9     24.5      -99      -99      -99      -99      -99   362  26.7  17.1  15.9  12.0  380.0 1600.4  902.2  208.5  693.7     2
      432     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929401  1994 BR05794759           -21.77         -43.364     936.9 1994001 1994196 1994200     -99     -99 1995196    1995   -99   74584     -99   17366     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2549  1392   753   639   446   870    90   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194554  194554     -99    0.0     52.5     80.4     99.0      -99     12.2     18.7     23.1      -99      -99      -99      -99      -99   362  27.2  17.1  16.8  12.0  380.0 1421.7  928.2  175.2  753.0     2
