*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:00:03

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      332      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34280801  2008 BR05513917          -16.366         -46.889     95.59 2008001 2008105 2008107     -99     -99 2009104    2009   -99   80526     -99   15347     -99   -99    -99.     -99   -99.0 0.432   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1905  1251   836   416   336   329   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118933  118933     -99    2.5     68.0     88.2     96.4      -99     13.0     16.8     18.4      -99      -99      -99      -99      -99   364  30.5  17.7  19.7  12.0  380.0 1184.9  913.3   77.6  835.7     2
      333      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34280901  2009 BR05513917          -16.366         -46.889     95.59 2009001 2009105 2009107     -99     -99 2010105    2010   -99   91649     -99   20003     -99   -99    -99.     -99   -99.0 0.467   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1944  1439  1011   429   295   222   205   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118903  118903     -99    2.5     69.3     81.9     90.7      -99     15.1     17.9     19.8      -99      -99      -99      -99      -99   364  30.2  18.1  19.5  12.0  380.0 1322.1 1118.8  108.2 1010.6     2
      334      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281001  2010 BR05513917          -16.366         -46.889     95.59 2010001 2010105 2010107     -99     -99 2011105    2011   -99   85832     -99   17587     -99   -99    -99.     -99   -99.0 0.453   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1974  1328   923   404   281   367   215   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118914  118914     -99    2.4     58.5     86.3     93.0      -99     12.0     17.7     19.0      -99      -99      -99      -99      -99   364  30.4  17.6  19.8  12.0  380.0 1467.4  995.0   71.7  923.4     2
      335      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281101  2011 BR05513917          -16.366         -46.889     95.59 2011001 2011105 2011107     -99     -99 2012105    2012   -99   86471     -99   17895     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1907  1243   893   350   323   482    76   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118947  118947     -99    2.5     76.4     91.5     96.9      -99     15.8     18.9     20.0      -99      -99      -99      -99      -99   364  30.1  17.4  19.6  12.0  380.0 1131.1  944.7   52.2  892.6     2
      336      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281201  2012 BR05513917          -16.366         -46.889     95.59 2012001 2012105 2012107     -99     -99 2013104    2013   -99   82508     -99   16819     -99   -99    -99.     -99   -99.0 0.439   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1651  1227   880   347   268   171   203   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118872  118872     -99    2.3     70.6     86.4     93.8      -99     14.4     17.6     19.1      -99      -99      -99      -99      -99   364  30.9  18.4  19.8  12.0  380.0 1169.1  954.6   75.0  879.7     2
      337      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281301  2013 BR05513917          -16.366         -46.889     95.59 2013001 2013105 2013107     -99     -99 2014105    2014   -99   88394     -99   18762     -99   -99    -99.     -99   -99.0 0.453   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1764  1380   961   419   256   216   130   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118903  118903     -99    2.7     77.4     83.4     92.0      -99     16.4     17.7     19.5      -99      -99      -99      -99      -99   364  30.3  18.0  19.6  12.0  380.0 1142.5 1060.5   99.2  961.3     2
      338      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281401  2014 BR05513917          -16.366         -46.889     95.59 2014001 2014105 2014107     -99     -99 2015105    2015   -99   83181     -99   16913     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1614  1213   870   344   262   137   220   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118887  118887     -99    2.5     72.6     87.6     95.6      -99     14.8     17.8     19.4      -99      -99      -99      -99      -99   364  30.9  18.1  20.2  12.0  380.0 1146.5  949.3   79.6  869.8     2
      339      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281501  2015 BR05513917          -16.366         -46.889     95.59 2015001 2015105 2015107     -99     -99 2016105    2016   -99   82696     -99   15325     -99   -99    -99.     -99   -99.0 0.407   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1742  1342   883   459   291   261    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118811  118811     -99    2.5     70.9     81.9     93.7      -99     13.1     15.2     17.4      -99      -99      -99      -99      -99   364  31.9  18.8  20.4  12.0  380.0 1165.7 1010.2  127.5  882.8     2
      340      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281601  2016 BR05513917          -16.366         -46.889     95.59 2016001 2016105 2016107     -99     -99 2017104    2017   -99   87680     -99   18641     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1649  1270   939   331   315   255    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118799  118799     -99    2.6     87.8     87.4     93.3      -99     18.7     18.6     19.8      -99      -99      -99      -99      -99   364  31.6  18.8  20.2  12.0  380.0  998.6 1002.7   63.2  939.5     2
      341      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281701  2017 BR05513917          -16.366         -46.889     95.59 2017001 2017105 2017107     -99     -99 2018105    2018   -99   81780     -99   16611     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1616  1184   864   320   313   157   180   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118865  118865     -99    2.6     67.5     86.4     94.7      -99     13.7     17.6     19.2      -99      -99      -99      -99      -99   364  30.6  18.3  19.3  12.0  380.0 1211.0  946.3   82.8  863.5     2
      342      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34281801  2018 BR05513917          -16.366         -46.889     95.59 2018001 2018105 2018107     -99     -99 2019105    2019   -99   88584     -99   19552     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1970  1306   933   373   393   277   212   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118927  118927     -99    2.6     61.3     87.8     95.0      -99     13.5     19.4     21.0      -99      -99      -99      -99      -99   364  30.8  17.1  20.0  12.0  380.0 1446.1 1008.9   76.2  932.7     2
      343      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076201  1962 BR05518145          -16.462          -54.58     89.88 1962001 1962105 1962107     -99     -99 1963105    1963   -99   83241     -99   16375     -99   -99    -99.     -99   -99.0 0.423   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2338  1554   972   582   199   622   191   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99258   99258     -99    1.6     55.6     75.6     85.6      -99     10.9     14.9     16.8      -99      -99      -99      -99      -99   364  31.6  17.9  18.4  12.0  380.0 1497.6 1101.7  129.3  972.4     2
      344      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076301  1963 BR05518145          -16.462          -54.58     89.88 1963001 1963105 1963107     -99     -99 1964105    1964   -99   80598     -99   14878     -99   -99    -99.     -99   -99.0 0.410   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2024  1459   917   542   201   385   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99255   99255     -99    0.8     61.3     77.7     87.9      -99     11.3     14.3     16.2      -99      -99      -99      -99      -99   364  32.7  17.4  19.0  12.0  380.0 1315.8 1036.9  119.6  917.3     2
      345      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076401  1964 BR05518145          -16.462          -54.58     89.88 1964001 1964105 1964107     -99     -99 1965104    1965   -99   86075     -99   17964     -99   -99    -99.     -99   -99.0 0.446   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2303  1537   993   545   255   508   230   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99273   99273     -99    1.7     59.8     79.7     86.7      -99     12.5     16.6     18.1      -99      -99      -99      -99      -99   364  31.4  17.6  18.6  12.0  380.0 1438.2 1079.4   86.6  992.7     2
      346      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076501  1965 BR05518145          -16.462          -54.58     89.88 1965001 1965105 1965107     -99     -99 1966105    1966   -99   84651     -99   17584     -99   -99    -99.     -99   -99.0 0.433   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2205  1558  1004   554   186   493   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99238   99238     -99    2.1     54.4     74.9     84.3      -99     11.3     15.6     17.5      -99      -99      -99      -99      -99   364  32.0  18.5  18.7  12.0  380.0 1557.0 1130.4  126.3 1004.1     2
      347      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076601  1966 BR05518145          -16.462          -54.58     89.88 1966001 1966105 1966107     -99     -99 1967105    1967   -99   83756     -99   16031     -99   -99    -99.     -99   -99.0 0.416   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1835  1543   994   549    91   295   134   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99235   99235     -99    0.9     79.1     75.7     84.2      -99     15.1     14.5     16.1      -99      -99      -99      -99      -99   364  31.9  18.4  19.2  12.0  380.0 1059.2 1105.7  111.4  994.3     2
      348      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076701  1967 BR05518145          -16.462          -54.58     89.88 1967001 1967105 1967107     -99     -99 1968105    1968   -99   86413     -99   18485     -99   -99    -99.     -99   -99.0 0.440   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1862  1587   990   597   117   213   173   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99243   99243     -99    1.1     65.8     78.0     87.3      -99     14.1     16.7     18.7      -99      -99      -99      -99      -99   364  31.6  18.6  18.9  12.0  380.0 1312.7 1107.3  117.8  989.6     2
      349      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076801  1968 BR05518145          -16.462          -54.58     89.88 1968001 1968105 1968107     -99     -99 1969104    1969   -99   87585     -99   16837     -99   -99    -99.     -99   -99.0 0.406   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2322  1584  1032   553   215   540   211   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99283   99283     -99    1.3     56.6     74.7     84.9      -99     10.9     14.4     16.3      -99      -99      -99      -99      -99   364  31.1  18.1  19.7  12.0  380.0 1547.6 1171.9  140.1 1031.8     2
      350      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9076901  1969 BR05518145          -16.462          -54.58     89.88 1969001 1969105 1969107     -99     -99 1970105    1970   -99   87256     -99   18089     -99   -99    -99.     -99   -99.0 0.429   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2024  1581  1016   565   156   340   176   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99227   99227     -99    1.2     67.7     78.7     85.9      -99     14.0     16.3     17.8      -99      -99      -99      -99      -99   364  31.7  18.8  19.4  12.0  380.0 1288.0 1109.1   93.0 1016.2     2
      351      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077001  1970 BR05518145          -16.462          -54.58     89.88 1970001 1970105 1970107     -99     -99 1971105    1971   -99   86080     -99   17565     -99   -99    -99.     -99   -99.0 0.437   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1913  1562  1006   556   138   247   194   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99248   99248     -99    1.1     70.6     76.8     85.6      -99     14.4     15.7     17.5      -99      -99      -99      -99      -99   364  31.8  18.4  19.5  12.0  380.0 1219.9 1121.3  115.6 1005.6     2
      352      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077101  1971 BR05518145          -16.462          -54.58     89.88 1971001 1971105 1971107     -99     -99 1972105    1972   -99   82642     -99   16451     -99   -99    -99.     -99   -99.0 0.422   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2098  1626   970   657   164   306   230   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99278   99278     -99    1.7     59.5     72.4     85.2      -99     11.8     14.4     17.0      -99      -99      -99      -99      -99   364  31.0  18.2  17.8  12.0  380.0 1388.3 1140.9  171.3  969.7     2
      353      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077201  1972 BR05518145          -16.462          -54.58     89.88 1972001 1972105 1972107     -99     -99 1973104    1973   -99   85027     -99   16670     -99   -99    -99.     -99   -99.0 0.403   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2108  1662  1060   602   147   311   216   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99198   99198     -99    1.9     58.5     70.5     80.2      -99     11.5     13.8     15.7      -99      -99      -99      -99      -99   364  32.4  19.2  18.7  12.0  380.0 1453.5 1206.3  146.2 1060.1     2
      354      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077301  1973 BR05518145          -16.462          -54.58     89.88 1973001 1973105 1973106     -99     -99 1974105    1974   -99   80588     -99   16101     -99   -99    -99.     -99   -99.0 0.426   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2267  1577   964   613   141   541   236   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99195   99195     -99    2.4     48.5     71.5     83.6      -99      9.7     14.3     16.7      -99      -99      -99      -99      -99   365  31.6  19.3  17.8  12.0  380.0 1662.9 1127.5  163.5  964.0     2
      355      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077401  1974 BR05518145          -16.462          -54.58     89.88 1974001 1974105 1974107     -99     -99 1975105    1975   -99   83330     -99   15920     -99   -99    -99.     -99   -99.0 0.412   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2419  1602   985   618   190   621   234   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99236   99236     -99    1.7     51.6     72.9     84.6      -99      9.9     13.9     16.2      -99      -99      -99      -99      -99   364  31.7  18.6  18.4  12.0  380.0 1613.9 1142.3  157.6  984.7     2
      356      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077501  1975 BR05518145          -16.462          -54.58     89.88 1975001 1975105 1975107     -99     -99 1976105    1976   -99   80039     -99   15529     -99   -99    -99.     -99   -99.0 0.421   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2260  1556   944   612   183   527   223   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99236   99236     -99    2.3     55.6     74.7     84.8      -99     10.8     14.5     16.4      -99      -99      -99      -99      -99   364  31.9  18.2  18.0  12.0  380.0 1440.6 1071.9  127.7  944.2     2
      357      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077601  1976 BR05518145          -16.462          -54.58     89.88 1976001 1976105 1976107     -99     -99 1977104    1977   -99   84103     -99   16058     -99   -99    -99.     -99   -99.0 0.416   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2216  1613   988   625   145   462   223   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99265   99265     -99    1.9     56.8     72.1     85.1      -99     10.8     13.8     16.3      -99      -99      -99      -99      -99   364  31.1  18.1  18.0  12.0  380.0 1480.9 1165.8  177.7  988.1     2
      358      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077701  1977 BR05518145          -16.462          -54.58     89.88 1977001 1977105 1977107     -99     -99 1978105    1978   -99   83036     -99   17234     -99   -99    -99.     -99   -99.0 0.437   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2251  1616   984   632   163   558   142   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99249   99249     -99    1.4     51.3     71.7     84.4      -99     10.7     14.9     17.5      -99      -99      -99      -99      -99   364  31.1  18.8  17.5  12.0  380.0 1617.6 1158.5  174.4  984.0     2
      359      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077801  1978 BR05518145          -16.462          -54.58     89.88 1978001 1978105 1978107     -99     -99 1979105    1979   -99   84015     -99   20022     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2712  1391   887   503   320  1018   210   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99368   99368     -99    1.7     42.9     81.2     94.7      -99     10.2     19.4     22.6      -99      -99      -99      -99      -99   364  30.3  15.5  16.9  12.0  380.0 1958.6 1034.2  146.9  887.3     2
      360      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9077901  1979 BR05518145          -16.462          -54.58     89.88 1979001 1979105 1979107     -99     -99 1980105    1980   -99   76503     -99   15525     -99   -99    -99.     -99   -99.0 0.434   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2524  1417   857   560   225   861   249   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99411   99411     -99    2.1     49.2     75.3     89.3      -99     10.0     15.3     18.1      -99      -99      -99      -99      -99   364  30.9  15.8  17.0  12.0  380.0 1554.7 1015.7  158.9  856.8     2
      361      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078001  1980 BR05518145          -16.462          -54.58     89.88 1980001 1980105 1980107     -99     -99 1981104    1981   -99   81560     -99   17773     -99   -99    -99.     -99   -99.0 0.459   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2424  1459   925   533   194   820   180   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99322   99322     -99    1.7     50.4     77.0     88.2      -99     11.0     16.8     19.2      -99      -99      -99      -99      -99   364  31.0  16.9  17.2  12.0  380.0 1617.0 1059.1  134.1  925.1     2
      362      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078101  1981 BR05518145          -16.462          -54.58     89.88 1981001 1981105 1981107     -99     -99 1982105    1982   -99   75945     -99   14472     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2447  1416   879   537   223   805   232   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99344   99344     -99    1.7     48.3     74.6     86.4      -99      9.2     14.2     16.5      -99      -99      -99      -99      -99   364  30.5  16.9  16.9  12.0  380.0 1573.2 1017.7  138.7  879.0     2
      363      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078201  1982 BR05518145          -16.462          -54.58     89.88 1982001 1982105 1982107     -99     -99 1983105    1983   -99   81110     -99   17136     -99   -99    -99.     -99   -99.0 0.435   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2324  1504   964   539   162   656   230   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99281   99281     -99    2.9     55.4     73.9     84.1      -99     11.7     15.6     17.8      -99      -99      -99      -99      -99   364  31.0  18.1  17.4  12.0  380.0 1465.4 1098.1  133.6  964.5     2
      364      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078301  1983 BR05518145          -16.462          -54.58     89.88 1983001 1983105 1983107     -99     -99 1984105    1984   -99   82232     -99   17595     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2277  1524   949   575   172   598   211   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99299   99299     -99    2.3     52.9     77.1     86.6      -99     11.3     16.5     18.5      -99      -99      -99      -99      -99   364  30.6  17.5  17.2  12.0  380.0 1553.5 1066.6  117.2  949.4     2
      365      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078401  1984 BR05518145          -16.462          -54.58     89.88 1984001 1984105 1984107     -99     -99 1985104    1985   -99   81390     -99   16696     -99   -99    -99.     -99   -99.0 0.437   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2220  1546   944   601   145   525   233   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99292   99292     -99    1.9     51.7     74.9     86.2      -99     10.6     15.4     17.7      -99      -99      -99      -99      -99   364  31.1  17.7  17.5  12.0  380.0 1574.2 1086.3  142.0  944.2     2
      366      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078501  1985 BR05518145          -16.462          -54.58     89.88 1985001 1985105 1985107     -99     -99 1986105    1986   -99   83030     -99   16158     -99   -99    -99.     -99   -99.0 0.429   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2329  1526   951   575   189   605   238   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99295   99295     -99    1.3     54.9     76.3     87.3      -99     10.7     14.8     17.0      -99      -99      -99      -99      -99   364  31.2  17.5  18.2  12.0  380.0 1513.5 1088.6  137.6  951.0     2
      367      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078601  1986 BR05518145          -16.462          -54.58     89.88 1986001 1986105 1986107     -99     -99 1987105    1987   -99   86243     -99   17118     -99   -99    -99.     -99   -99.0 0.427   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2879  1611   995   616   292   985   219   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99301   99301     -99    2.1     45.4     74.2     86.7      -99      9.0     14.7     17.2      -99      -99      -99      -99      -99   364  30.7  17.7  18.2  12.0  380.0 1901.7 1163.0  168.3  994.7     2
      368      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078701  1987 BR05518145          -16.462          -54.58     89.88 1987001 1987105 1987107     -99     -99 1988105    1988   -99   79507     -99   15212     -99   -99    -99.     -99   -99.0 0.411   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2882  1577   962   615   248  1041   244   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99253   99253     -99    2.4     40.9     70.9     82.6      -99      7.8     13.6     15.8      -99      -99      -99      -99      -99   364  31.4  18.8  17.5  12.0  380.0 1943.1 1121.2  159.2  962.1     2
      369      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078801  1988 BR05518145          -16.462          -54.58     89.88 1988001 1988105 1988107     -99     -99 1989104    1989   -99   79648     -99   15011     -99   -99    -99.     -99   -99.0 0.415   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2513  1502   927   576   207   779   253   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99235   99235     -99    1.6     49.9     76.1     85.9      -99      9.4     14.3     16.2      -99      -99      -99      -99      -99   364  30.8  19.5  18.3  12.0  380.0 1596.4 1046.8  119.9  926.9     2
