*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:27:00

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      102     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32700601  2006 BR05362652          -13.471         -52.271       430 2006001 2006319 2006320     -99     -99 2007319    2007   -99   57521     -99    8939     -99   -99    -99.     -99   -99.0 0.348   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2995  1547   568   979   544  1124    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105557  105557     -99    6.1     33.3     68.4    101.2      -99      5.2     10.6     15.7      -99      -99      -99      -99      -99   365  33.7  19.7  19.4  12.0  380.0 1726.4  840.6  272.4  568.2     2
      103     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32700701  2007 BR05362652          -13.471         -52.271       430 2007001 2007319 2007320     -99     -99 2008319    2008   -99   67201     -99   13801     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3160  1493   652   841   686  1211    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105586  105586     -99    6.9     36.0     73.2    103.1      -99      7.4     15.0     21.2      -99      -99      -99      -99      -99   365  32.8  19.4  19.3  12.0  380.0 1864.7  918.4  266.4  652.0     2
      104     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32700801  2008 BR05362652          -13.471         -52.271       430 2008001 2008319 2008320     -99     -99 2009318    2009   -99   67584     -99   13415     -99   -99    -99.     -99   -99.0 0.445   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3903  1780   844   936   719  1515   155   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105618  105618     -99    6.7     28.3     60.0     80.0      -99      5.6     11.9     15.9      -99      -99      -99      -99      -99   365  32.2  20.1  18.3  12.0  380.0 2388.9 1126.3  281.9  844.4     2
      105     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32700901  2009 BR05362652          -13.471         -52.271       430 2009001 2009319 2009320     -99     -99 2010319    2010   -99   61510     -99    9299     -99   -99    -99.     -99   -99.0 0.333   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3579  1764   619  1145   633  1317   132   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105565  105565     -99    7.1     36.6     68.3     99.4      -99      5.5     10.3     15.0      -99      -99      -99      -99      -99   365  33.7  20.1  18.9  12.0  380.0 1680.3  900.2  281.2  619.0     2
      106     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701001  2010 BR05362652          -13.471         -52.271       430 2010001 2010319 2010321     -99     -99 2011319    2011   -99   61786     -99   11254     -99   -99    -99.     -99   -99.0 0.412   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3277  1534   637   897   564  1332   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105563  105563     -99    7.3     31.4     66.5     97.0      -99      5.7     12.1     17.7      -99      -99      -99      -99      -99   364  32.4  20.0  18.5  12.0  380.0 1965.3  929.1  292.1  637.1     2
      107     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701101  2011 BR05362652          -13.471         -52.271       430 2011001 2011319 2011321     -99     -99 2012319    2012   -99   64629     -99   11847     -99   -99    -99.     -99   -99.0 0.409   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3105  1648   687   962   484  1154    85   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105602  105602     -99    6.3     40.5     67.3     94.1      -99      7.4     12.3     17.3      -99      -99      -99      -99      -99   364  32.8  19.8  18.9  12.0  380.0 1596.1  960.4  273.9  686.6     2
      108     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701201  2012 BR05362652          -13.471         -52.271       430 2012001 2012319 2012321     -99     -99 2013318    2013   -99   64256     -99   11672     -99   -99    -99.     -99   -99.0 0.399   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3380  1709   739   970   609  1145   183   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105581  105581     -99    7.5     30.9     62.4     86.9      -99      5.6     11.3     15.8      -99      -99      -99      -99      -99   364  32.8  20.1  18.7  12.0  380.0 2078.0 1029.3  290.3  739.0     2
      109     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701301  2013 BR05362652          -13.471         -52.271       430 2013001 2013319 2013321     -99     -99 2014319    2014   -99   63684     -99   11125     -99   -99    -99.     -99   -99.0 0.386   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3562  1696   673  1023   661  1379    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105573  105573     -99    7.4     35.5     67.5     94.6      -99      6.2     11.8     16.5      -99      -99      -99      -99      -99   364  33.0  20.3  17.9  12.0  380.0 1793.2  943.7  270.7  673.0     2
      110     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701401  2014 BR05362652          -13.471         -52.271       430 2014001 2014319 2014321     -99     -99 2015319    2015   -99   65493     -99   11900     -99   -99    -99.     -99   -99.0 0.408   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3412  1721   797   924   627  1237    94   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105548  105548     -99    8.4     31.8     61.5     82.1      -99      5.8     11.2     14.9      -99      -99      -99      -99      -99   364  33.1  20.5  19.1  12.0  380.0 2058.9 1064.3  267.0  797.3     2
      111     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701501  2015 BR05362652          -13.471         -52.271       430 2015001 2015319 2015321     -99     -99 2016319    2016   -99   60907     -99    9208     -99   -99    -99.     -99   -99.0 0.329   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2986  1673   666  1007   474   998   108   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105503  105503     -99    7.6     38.9     68.2     91.5      -99      5.9     10.3     13.8      -99      -99      -99      -99      -99   364  34.0  20.6  19.6  12.0  380.0 1567.0  892.9  227.3  665.6     2
      112     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701601  2016 BR05362652          -13.471         -52.271       430 2016001 2016319 2016320     -99     -99 2017318    2017   -99   64170     -99   10828     -99   -99    -99.     -99   -99.0 0.371   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3661  1587   660   927   771  1404   165   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105512  105512     -99    8.2     27.9     68.2     97.3      -99      4.7     11.5     16.4      -99      -99      -99      -99      -99   365  33.3  20.4  19.0  12.0  380.0 2304.0  940.5  281.0  659.5     2
      113     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701701  2017 BR05362652          -13.471         -52.271       430 2017001 2017319 2017320     -99     -99 2018319    2018   -99   64492     -99   12110     -99   -99    -99.     -99   -99.0 0.410   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3540  1619   676   944   727  1354   107   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105549  105549     -99    6.8     34.2     67.3     95.4      -99      6.4     12.6     17.9      -99      -99      -99      -99      -99   365  32.7  20.4  18.8  12.0  380.0 1888.1  958.4  282.5  675.9     2
      114     58  1  1  1 SC SCCAN048 ESRN2501 NOV - CANARANA            ESAL0002 32701801  2018 BR05362652          -13.471         -52.271       430 2018001 2018319 2018320     -99     -99 2019319    2019   -99   62609     -99   11076     -99   -99    -99.     -99   -99.0 0.391   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2546  1653   740   913   353   794    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105546  105546     -99    7.4     49.3     63.8     84.6      -99      8.7     11.3     15.0      -99      -99      -99      -99      -99   365  33.7  20.0  17.8  12.0  380.0 1268.8  982.0  241.8  740.2     2
      115     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026201  1962 BR05423070           -14.65         -57.432     40.01 1962001 1962319 1962321     -99     -99 1963319    1963   -99   67647     -99   14973     -99   -99    -99.     -99   -99.0 0.467   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2436  1743   735  1007   238   611    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127075  127075     -99   11.9     46.8     68.2     92.0      -99     10.4     15.1     20.4      -99      -99      -99      -99      -99   364  32.8  20.3  17.9  12.0  380.0 1445.0  992.4  257.0  735.4     2
      116     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026301  1963 BR05423070           -14.65         -57.432     40.01 1963001 1963319 1963321     -99     -99 1964319    1964   -99   62694     -99   12434     -99   -99    -99.     -99   -99.0 0.420   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2182  1735   767   968   184   350   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127027  127027     -99   10.5     53.6     61.7     81.7      -99     10.6     12.2     16.2      -99      -99      -99      -99      -99   364  32.7  20.5  18.6  12.0  380.0 1169.3 1015.8  248.5  767.3     2
      117     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026401  1964 BR05423070           -14.65         -57.432     40.01 1964001 1964319 1964320     -99     -99 1965318    1965   -99   70388     -99   13831     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2429  1906   854  1052   183   451    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127063  127063     -99   12.4     49.9     61.1     82.4      -99      9.8     12.0     16.2      -99      -99      -99      -99      -99   365  32.3  20.3  18.3  12.0  380.0 1409.3 1152.9  299.0  853.9     2
      118     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026501  1965 BR05423070           -14.65         -57.432     40.01 1965001 1965319 1965321     -99     -99 1966319    1966   -99   68046     -99   14023     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2414  1974   834  1140   152   430    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127037  127037     -99   11.8     53.1     60.5     81.6      -99     10.9     12.5     16.8      -99      -99      -99      -99      -99   364  33.0  20.5  19.0  12.0  380.0 1281.1 1125.4  291.3  834.1     2
      119     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026601  1966 BR05423070           -14.65         -57.432     40.01 1966001 1966319 1966320     -99     -99 1967319    1967   -99   66092     -99   13742     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2221  1813   730  1083   137   427    42   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127019  127019     -99   11.6     55.0     65.7     90.6      -99     11.4     13.7     18.8      -99      -99      -99      -99      -99   365  33.2  20.3  18.8  12.0  380.0 1201.3 1005.4  275.8  729.6     2
      120     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026701  1967 BR05423070           -14.65         -57.432     40.01 1967001 1967319 1967321     -99     -99 1968319    1968   -99   73806     -99   16021     -99   -99    -99.     -99   -99.0 0.454   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2416  1875   875  1000   181   531    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127093  127093     -99   10.5     53.0     64.3     84.3      -99     11.5     14.0     18.3      -99      -99      -99      -99      -99   364  32.3  19.2  19.5  12.0  380.0 1392.5 1148.0  273.0  875.0     2
      121     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026801  1968 BR05423070           -14.65         -57.432     40.01 1968001 1968319 1968320     -99     -99 1969318    1969   -99   65174     -99   11601     -99   -99    -99.     -99   -99.0 0.388   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2690  1892   845  1047   261   606   130   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127078  127078     -99   10.6     42.9     58.5     77.1      -99      7.6     10.4     13.7      -99      -99      -99      -99      -99   365  32.9  20.5  19.1  12.0  380.0 1518.7 1113.5  268.7  844.8     2
      122     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9026901  1969 BR05423070           -14.65         -57.432     40.01 1969001 1969319 1969321     -99     -99 1970319    1970   -99   72561     -99   15812     -99   -99    -99.     -99   -99.0 0.451   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2441  1960   855  1105   206   439    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127025  127025     -99   12.8     55.2     63.9     84.8      -99     12.0     13.9     18.5      -99      -99      -99      -99      -99   364  33.2  20.0  19.1  12.0  380.0 1313.7 1134.9  279.7  855.2     2
      123     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027001  1970 BR05423070           -14.65         -57.432     40.01 1970001 1970319 1970321     -99     -99 1971319    1971   -99   75868     -99   15255     -99   -99    -99.     -99   -99.0 0.430   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2443  2000   855  1145   148   376   118   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127157  127157     -99   11.4     56.5     65.2     88.7      -99     11.4     13.1     17.8      -99      -99      -99      -99      -99   364  32.3  17.6  18.0  12.0  380.0 1343.1 1163.8  308.6  855.1     2
      124     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027101  1971 BR05423070           -14.65         -57.432     40.01 1971001 1971319 1971320     -99     -99 1972319    1972   -99   72467     -99   15040     -99   -99    -99.     -99   -99.0 0.431   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2620  2084   873  1211   158   490    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127183  127183     -99   12.0     46.2     61.7     83.0      -99      9.6     12.8     17.2      -99      -99      -99      -99      -99   365  32.6  19.9  18.2  12.0  380.0 1567.9 1174.6  301.6  873.0     2
      125     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027201  1972 BR05423070           -14.65         -57.432     40.01 1972001 1972319 1972320     -99     -99 1973318    1973   -99   68439     -99   13312     -99   -99    -99.     -99   -99.0 0.412   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2793  2081   860  1221   192   611   108   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127032  127032     -99   12.5     45.5     58.9     79.6      -99      8.9     11.4     15.5      -99      -99      -99      -99      -99   365  33.0  20.7  18.3  12.0  380.0 1504.1 1162.9  302.5  860.3     2
      126     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027301  1973 BR05423070           -14.65         -57.432     40.01 1973001 1973319 1973320     -99     -99 1974319    1974   -99   68622     -99   15260     -99   -99    -99.     -99   -99.0 0.470   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2931  2010   819  1192   199   866    54   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127069  127069     -99   12.4     37.0     61.2     83.8      -99      8.2     13.6     18.6      -99      -99      -99      -99      -99   365  31.0  20.5  17.8  12.0  380.0 1857.0 1121.8  303.0  818.8     2
      127     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027401  1974 BR05423070           -14.65         -57.432     40.01 1974001 1974319 1974320     -99     -99 1975319    1975   -99   67531     -99   13881     -99   -99    -99.     -99   -99.0 0.437   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2932  1938   797  1141   201   926    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127112  127112     -99   11.8     43.7     62.8     84.7      -99      9.0     12.9     17.4      -99      -99      -99      -99      -99   365  32.4  20.2  17.8  12.0  380.0 1545.5 1075.6  278.5  797.1     2
      128     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027501  1975 BR05423070           -14.65         -57.432     40.01 1975001 1975319 1975320     -99     -99 1976319    1976   -99   74099     -99   14571     -99   -99    -99.     -99   -99.0 0.416   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3062  2009   857  1152   310   864    77   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127109  127109     -99   11.2     39.5     64.4     86.4      -99      7.8     12.7     17.0      -99      -99      -99      -99      -99   365  31.8  19.7  17.6  12.0  380.0 1876.1 1150.7  293.3  857.4     2
      129     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027601  1976 BR05423070           -14.65         -57.432     40.01 1976001 1976319 1976320     -99     -99 1977318    1977   -99   69369     -99   14126     -99   -99    -99.     -99   -99.0 0.428   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3118  1979   854  1126   338   958    41   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127122  127122     -99   12.4     43.3     61.2     81.2      -99      8.8     12.5     16.5      -99      -99      -99      -99      -99   365  32.1  20.2  17.3  12.0  380.0 1602.1 1133.6  279.8  853.8     2
      130     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027701  1977 BR05423070           -14.65         -57.432     40.01 1977001 1977319 1977320     -99     -99 1978319    1978   -99   70902     -99   14469     -99   -99    -99.     -99   -99.0 0.426   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2943  2050   884  1166   280   696   117   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127078  127078     -99   11.5     41.5     61.6     80.2      -99      8.5     12.6     16.4      -99      -99      -99      -99      -99   365  32.2  20.5  16.8  12.0  380.0 1706.9 1151.2  267.6  883.6     2
      131     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027801  1978 BR05423070           -14.65         -57.432     40.01 1978001 1978319 1978320     -99     -99 1979319    1979   -99   67466     -99   14988     -99   -99    -99.     -99   -99.0 0.452   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3155  1868   794  1074   303  1150    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127071  127071     -99   12.4     38.8     64.0     85.0      -99      8.6     14.2     18.9      -99      -99      -99      -99      -99   365  32.2  20.4  16.2  12.0  380.0 1740.7 1054.4  260.6  793.9     2
      132     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9027901  1979 BR05423070           -14.65         -57.432     40.01 1979001 1979319 1979321     -99     -99 1980319    1980   -99   66924     -99   13708     -99   -99    -99.     -99   -99.0 0.422   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2862  1804   789  1015   258   963    37   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127066  127066     -99   12.1     43.5     64.1     84.8      -99      8.9     13.1     17.4      -99      -99      -99      -99      -99   364  32.3  20.4  16.0  12.0  380.0 1537.0 1044.4  255.1  789.4     2
      133     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028001  1980 BR05423070           -14.65         -57.432     40.01 1980001 1980319 1980320     -99     -99 1981318    1981   -99   65758     -99   14578     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2832  1712   724   988   240   967   111   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127079  127079     -99   11.8     41.3     66.6     90.8      -99      9.2     14.8     20.1      -99      -99      -99      -99      -99   365  32.2  20.0  15.6  12.0  380.0 1592.2  986.9  262.7  724.2     2
      134     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028101  1981 BR05423070           -14.65         -57.432     40.01 1981001 1981319 1981321     -99     -99 1982319    1982   -99   70705     -99   12914     -99   -99    -99.     -99   -99.0 0.366   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3167  1805   846   959   299  1073   189   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127058  127058     -99   11.5     37.1     64.1     83.6      -99      6.8     11.7     15.3      -99      -99      -99      -99      -99   364  32.2  21.1  15.5  12.0  380.0 1906.5 1102.7  256.6  846.1     2
      135     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028201  1982 BR05423070           -14.65         -57.432     40.01 1982001 1982319 1982320     -99     -99 1983319    1983   -99   66933     -99   13296     -99   -99    -99.     -99   -99.0 0.404   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3249  1943   828  1115   312  1048   144   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127039  127039     -99   13.4     40.8     61.5     80.9      -99      8.1     12.2     16.1      -99      -99      -99      -99      -99   365  32.2  20.6  15.3  12.0  380.0 1642.5 1089.1  261.2  827.9     2
      136     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028301  1983 BR05423070           -14.65         -57.432     40.01 1983001 1983319 1983321     -99     -99 1984319    1984   -99   74382     -99   13325     -99   -99    -99.     -99   -99.0 0.371   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3065  1956   891  1066   234   913   160   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127055  127055     -99   13.4     41.3     64.1     83.5      -99      7.4     11.5     15.0      -99      -99      -99      -99      -99   364  32.4  20.5  15.9  12.0  380.0 1800.5 1160.3  269.8  890.5     2
      137     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028401  1984 BR05423070           -14.65         -57.432     40.01 1984001 1984319 1984320     -99     -99 1985318    1985   -99   68053     -99   12800     -99   -99    -99.     -99   -99.0 0.386   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3060  1975   821  1154   202  1028    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127048  127048     -99   14.1     39.1     62.6     82.9      -99      7.4     11.8     15.6      -99      -99      -99      -99      -99   365  32.3  20.7  15.6  12.0  380.0 1740.3 1087.4  266.4  821.1     2
      138     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028501  1985 BR05423070           -14.65         -57.432     40.01 1985001 1985319 1985321     -99     -99 1986319    1986   -99   73198     -99   14838     -99   -99    -99.     -99   -99.0 0.415   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2717  1993   896  1097   168   729    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127030  127030     -99   13.9     52.5     63.3     81.7      -99     10.6     12.8     16.6      -99      -99      -99      -99      -99   364  32.6  20.9  17.4  12.0  380.0 1394.5 1156.3  259.9  896.5     2
      139     59  1  1  1 SC SCCAN048 ESRN2501 NOV - TANGARA DA SERRA    ESAL0003 A9028601  1986 BR05423070           -14.65         -57.432     40.01 1986001 1986319 1986320     -99     -99 1987319    1987   -99   62848     -99   11767     -99   -99    -99.     -99   -99.0 0.393   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2666  1944   790  1154   192   664    64   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127006  127006     -99   11.0     43.5     58.9     79.6      -99      8.1     11.0     14.9      -99      -99      -99      -99      -99   365  32.7  21.2  17.2  12.0  380.0 1444.3 1067.1  277.3  789.8     2
