*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:09:57

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      367     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9078601  1986 BR05518145          -16.462          -54.58     89.88 1986001 1986196 1986198     -99     -99 1987196    1987   -99   82498     -99   19025     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3052  1725   927   798   306  1137   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98936   98936     -99    7.3     41.6     72.7     89.0      -99      9.6     16.8     20.5      -99      -99      -99      -99      -99   364  30.8  17.9  18.0  12.0  380.0 1981.5 1134.6  207.7  926.9     2
      368     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9078701  1987 BR05518145          -16.462          -54.58     89.88 1987001 1987196 1987198     -99     -99 1988196    1988   -99   80979     -99   19305     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2949  1699   953   746   251  1188    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98879   98879     -99    6.4     44.1     74.0     85.0      -99     10.5     17.6     20.3      -99      -99      -99      -99      -99   364  30.9  19.2  17.5  12.0  380.0 1837.4 1094.3  141.8  952.5     2
      369     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9078801  1988 BR05518145          -16.462          -54.58     89.88 1988001 1988196 1988199     -99     -99 1989195    1989   -99   81773     -99   20679     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2644  1617   944   673   213   949    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98860   98860     -99    6.3     49.1     76.9     86.6      -99     12.4     19.5     21.9      -99      -99      -99      -99      -99   363  30.9  19.5  18.4  12.0  380.0 1664.5 1063.0  119.2  943.8     2
      370     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9078901  1989 BR05518145          -16.462          -54.58     89.88 1989001 1989196 1989199     -99     -99 1990196    1990   -99   84499     -99   19135     -99   -99    -99.     -99   -99.0 0.470   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2863  1811  1015   796   246   925   109   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98864   98864     -99    6.1     50.1     71.9     83.3      -99     11.4     16.3     18.9      -99      -99      -99      -99      -99   363  31.2  19.2  18.5  12.0  380.0 1685.9 1174.7  159.7 1014.9     2
      371     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079001  1990 BR05518145          -16.462          -54.58     89.88 1990001 1990196 1990198     -99     -99 1991196    1991   -99   82178     -99   19091     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2673  1794   951   843   205   852    50   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98879   98879     -99    7.7     46.8     70.4     86.4      -99     10.9     16.4     20.1      -99      -99      -99      -99      -99   364  31.2  18.4  17.9  12.0  380.0 1757.2 1166.7  215.9  950.8     2
      372     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079101  1991 BR05518145          -16.462          -54.58     89.88 1991001 1991196 1991198     -99     -99 1992196    1992   -99   81290     -99   20063     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2358  1636   913   723   165   718    68   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98893   98893     -99    5.9     58.7     76.5     89.1      -99     14.5     18.9     22.0      -99      -99      -99      -99      -99   364  31.5  17.9  17.4  12.0  380.0 1385.9 1062.5  149.8  912.7     2
      373     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079201  1992 BR05518145          -16.462          -54.58     89.88 1992001 1992196 1992199     -99     -99 1993195    1993   -99   81953     -99   20203     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2435  1686   897   789   200   731    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98923   98923     -99    6.8     48.8     73.8     91.4      -99     12.0     18.2     22.5      -99      -99      -99      -99      -99   363  30.9  17.4  17.4  12.0  380.0 1679.6 1110.3  213.8  896.5     2
      374     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079301  1993 BR05518145          -16.462          -54.58     89.88 1993001 1993196 1993199     -99     -99 1994196    1994   -99   82705     -99   19535     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1994  1637   966   671   104   435    45   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98896   98896     -99    5.4     62.3     73.8     85.6      -99     14.7     17.4     20.2      -99      -99      -99      -99      -99   363  31.5  18.6  18.0  12.0  380.0 1328.0 1120.7  154.3  966.4     2
      375     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079401  1994 BR05518145          -16.462          -54.58     89.88 1994001 1994196 1994198     -99     -99 1995196    1995   -99   83057     -99   19858     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2528  1696   974   722   199   765    95   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98833   98833     -99    6.8     46.3     74.6     85.3      -99     11.1     17.8     20.4      -99      -99      -99      -99      -99   364  31.9  19.1  17.7  12.0  380.0 1794.6 1113.1  139.3  973.7     2
      376     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079501  1995 BR05518145          -16.462          -54.58     89.88 1995001 1995196 1995198     -99     -99 1996196    1996   -99   85405     -99   20893     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2441  1649   985   664   187   769    64   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98868   98868     -99    7.0     57.2     77.4     86.7      -99     14.0     18.9     21.2      -99      -99      -99      -99      -99   364  31.7  18.2  18.4  12.0  380.0 1493.8 1103.5  118.7  984.8     2
      377     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079601  1996 BR05518145          -16.462          -54.58     89.88 1996001 1996196 1996198     -99     -99 1997195    1997   -99   82047     -99   20984     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2516  1672   921   751   183   750   139   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98885   98885     -99    7.0     49.5     76.5     89.1      -99     12.7     19.6     22.8      -99      -99      -99      -99      -99   364  31.5  18.5  17.6  12.0  380.0 1657.5 1073.2  152.5  920.7     2
      378     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079701  1997 BR05518145          -16.462          -54.58     89.88 1997001 1997196 1997198     -99     -99 1998196    1998   -99   83724     -99   19241     -99   -99    -99.     -99   -99.0 0.455   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2620  1730  1005   724   239   852    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98832   98832     -99    6.3     52.9     74.5     83.3      -99     12.2     17.1     19.1      -99      -99      -99      -99      -99   364  32.4  19.1  18.4  12.0  380.0 1583.2 1123.3  117.8 1005.4     2
      379     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079801  1998 BR05518145          -16.462          -54.58     89.88 1998001 1998196 1998198     -99     -99 1999196    1999   -99   80394     -99   20484     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2255  1580   889   691   219   670    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98817   98817     -99    6.0     59.6     76.2     90.5      -99     15.2     19.4     23.1      -99      -99      -99      -99      -99   364  32.2  18.5  18.0  12.0  380.0 1347.9 1055.4  166.8  888.6     2
      380     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9079901  1999 BR05518145          -16.462          -54.58     89.88 1999001 1999196 1999199     -99     -99 2000196    2000   -99   79022     -99   20243     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2054  1516   876   640   191   560    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98849   98849     -99    6.0     59.2     75.5     90.2      -99     15.2     19.3     23.1      -99      -99      -99      -99      -99   363  31.9  18.5  18.2  12.0  380.0 1335.7 1046.8  170.6  876.2     2
      381     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070001  2000 BR05518145          -16.462          -54.58     89.88 2000001 2000196 2000200     -99     -99 2001195    2001   -99   83065     -99   20988     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2080  1604   941   663   137   496    70   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98864   98864     -99    6.8     62.8     73.5     88.3      -99     15.9     18.6     22.3      -99      -99      -99      -99      -99   362  31.5  18.9  18.3  12.0  380.0 1322.3 1129.7  188.7  941.0     2
      382     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070101  2001 BR05518145          -16.462          -54.58     89.88 2001001 2001196 2001198     -99     -99 2002196    2002   -99   80483     -99   18770     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2502  1653   932   721   226   830    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98835   98835     -99    6.8     45.6     74.3     86.4      -99     10.6     17.3     20.1      -99      -99      -99      -99      -99   364  31.8  19.1  17.9  12.0  380.0 1764.7 1083.4  151.6  931.8     2
      383     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070201  2002 BR05518145          -16.462          -54.58     89.88 2002001 2002196 2002198     -99     -99 2003196    2003   -99   79054     -99   19759     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2547  1612   923   689   252   879    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98812   98812     -99    5.9     46.5     72.7     85.7      -99     11.6     18.2     21.4      -99      -99      -99      -99      -99   364  32.1  19.3  17.2  12.0  380.0 1699.1 1087.0  164.4  922.6     2
      384     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070301  2003 BR05518145          -16.462          -54.58     89.88 2003001 2003196 2003198     -99     -99 2004196    2004   -99   76386     -99   17848     -99   -99    -99.     -99   -99.0 0.460   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2443  1530   892   638   284   810    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98816   98816     -99    5.8     55.8     75.7     85.6      -99     13.0     17.7     20.0      -99      -99      -99      -99      -99   364  31.9  19.3  17.3  12.0  380.0 1368.1 1008.5  116.2  892.2     2
      385     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070401  2004 BR05518145          -16.462          -54.58     89.88 2004001 2004196 2004198     -99     -99 2005195    2005   -99   76364     -99   16237     -99   -99    -99.     -99   -99.0 0.425   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1917  1444   899   545   215   475    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98816   98816     -99    3.7     66.4     75.3     84.9      -99     14.1     16.0     18.1      -99      -99      -99      -99      -99   364  32.2  18.9  18.2  12.0  380.0 1149.7 1014.6  115.2  899.4     2
      386     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070501  2005 BR05518145          -16.462          -54.58     89.88 2005001 2005196 2005198     -99     -99 2006196    2006   -99   79839     -99   19635     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1959  1402   913   488   241   524    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98822   98822     -99    5.0     58.3     79.6     87.4      -99     14.3     19.6     21.5      -99      -99      -99      -99      -99   364  32.0  18.7  17.4  12.0  380.0 1370.6 1002.9   89.5  913.4     2
      387     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070601  2006 BR05518145          -16.462          -54.58     89.88 2006001 2006196 2006199     -99     -99 2007196    2007   -99   76044     -99   18295     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2155  1450   854   595   291   629    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98829   98829     -99    4.9     57.5     76.9     89.0      -99     13.8     18.5     21.4      -99      -99      -99      -99      -99   363  32.2  18.7  17.6  12.0  380.0 1323.4  989.4  134.9  854.5     2
      388     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070701  2007 BR05518145          -16.462          -54.58     89.88 2007001 2007196 2007198     -99     -99 2008196    2008   -99   65939     -99   13554     -99   -99    -99.     -99   -99.0 0.416   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1360  1297   731   567   135   155     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98826   98826     -99    2.9     91.0     78.9     90.2      -99     18.7     16.2     18.5      -99      -99      -99      -99      -99   364  31.9  18.6  17.1  12.0  380.0  724.6  835.2  104.5  730.8     2
      389     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070801  2008 BR05518145          -16.462          -54.58     89.88 2008001 2008196 2008199     -99     -99 2009195    2009   -99   82500     -99   20945     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1300  1214   952   262   157    93    64   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98842   98842     -99    2.3     83.1     82.2     86.7      -99     21.1     20.9     22.0      -99      -99      -99      -99      -99   363  32.6  18.7  18.2  12.0  380.0  993.2 1003.9   51.9  952.0     2
      390     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9070901  2009 BR05518145          -16.462          -54.58     89.88 2009001 2009196 2009198     -99     -99 2010196    2010   -99   77367     -99   16640     -99   -99    -99.     -99   -99.0 0.430   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2072  1495   915   580   222   566    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98806   98806     -99    5.9     55.5     75.1     84.5      -99     11.9     16.1     18.2      -99      -99      -99      -99      -99   364  32.4  19.1  17.3  12.0  380.0 1394.1 1030.4  115.0  915.4     2
      391     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071001  2010 BR05518145          -16.462          -54.58     89.88 2010001 2010196 2010201     -99     -99 2011196    2011   -99   78300     -99   20071     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2074  1452   868   584   245   588    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98815   98815     -99    5.9     58.6     80.3     90.2      -99     15.0     20.6     23.1      -99      -99      -99      -99      -99   361  32.5  18.7  17.8  12.0  380.0 1335.9  975.5  107.7  867.8     2
      392     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071101  2011 BR05518145          -16.462          -54.58     89.88 2011001 2011196 2011198     -99     -99 2012196    2012   -99   84812     -99   21782     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2164  1546   979   567   359   452    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98823   98823     -99    4.5     63.2     78.3     86.7      -99     16.2     20.1     22.3      -99      -99      -99      -99      -99   364  32.3  19.0  18.5  12.0  380.0 1342.2 1083.2  104.5  978.7     2
      393     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071201  2012 BR05518145          -16.462          -54.58     89.88 2012001 2012196 2012199     -99     -99 2013195    2013   -99   78210     -99   18524     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2067  1522   936   586   322   403    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98812   98812     -99    3.9     66.3     75.1     83.5      -99     15.7     17.8     19.8      -99      -99      -99      -99      -99   363  32.6  19.2  17.3  12.0  380.0 1180.4 1041.8  105.7  936.1     2
      394     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071301  2013 BR05518145          -16.462          -54.58     89.88 2013001 2013196 2013198     -99     -99 2014196    2014   -99   76104     -99   18272     -99   -99    -99.     -99   -99.0 0.469   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2023  1430   889   541   184   591    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98819   98819     -99    5.1     59.6     76.1     85.6      -99     14.3     18.3     20.6      -99      -99      -99      -99      -99   364  32.0  18.9  16.6  12.0  380.0 1276.4  999.8  111.0  888.8     2
      395     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071401  2014 BR05518145          -16.462          -54.58     89.88 2014001 2014196 2014198     -99     -99 2015196    2015   -99   76705     -99   18310     -99   -99    -99.     -99   -99.0 0.458   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2302  1543   903   640   218   665   104   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98789   98789     -99    5.4     53.9     75.8     84.9      -99     12.9     18.1     20.3      -99      -99      -99      -99      -99   364  32.6  19.6  16.2  12.0  380.0 1423.8 1012.4  108.9  903.5     2
      396     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071501  2015 BR05518145          -16.462          -54.58     89.88 2015001 2015196 2015198     -99     -99 2016196    2016   -99   67312     -99   10840     -99   -99    -99.     -99   -99.0 0.326   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1630  1365   791   574   173   316     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98735   98735     -99    4.2     83.1     74.7     85.1      -99     13.4     12.0     13.7      -99      -99      -99      -99      -99   364  33.4  19.7  17.0  12.0  380.0  810.0  900.5  109.5  791.0     2
      397     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071601  2016 BR05518145          -16.462          -54.58     89.88 2016001 2016196 2016198     -99     -99 2017195    2017   -99   75901     -99   15614     -99   -99    -99.     -99   -99.0 0.401   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1713  1411   926   485   153   353    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98736   98736     -99    5.2     56.5     70.5     81.9      -99     11.6     14.5     16.9      -99      -99      -99      -99      -99   364  32.7  20.1  17.3  12.0  380.0 1344.5 1077.3  150.9  926.5     2
      398     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071701  2017 BR05518145          -16.462          -54.58     89.88 2017001 2017196 2017200     -99     -99 2018196    2018   -99   77641     -99   17454     -99   -99    -99.     -99   -99.0 0.438   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2002  1459   942   517   289   457    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98724   98724     -99    5.1     52.7     75.1     82.4      -99     11.8     16.9     18.5      -99      -99      -99      -99      -99   362  32.9  20.1  17.0  12.0  380.0 1473.8 1033.2   90.9  942.3     2
      399     31  1  1  1 SC SCCAN048 ESRN2501 JUL - RONDONOPOLIS        ESAL0007 A9071801  2018 BR05518145          -16.462          -54.58     89.88 2018001 2018196 2018198     -99     -99 2019196    2019   -99   79487     -99   17963     -99   -99    -99.     -99   -99.0 0.432   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2351  1521   977   544   332   668    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   98727   98727     -99    5.1     50.8     72.8     81.4      -99     11.5     16.5     18.4      -99      -99      -99      -99      -99   364  33.2  20.3  17.1  12.0  380.0 1566.0 1091.6  114.6  977.0     2
      400     32  1  1  1 SC SCCAN048 ESRN2501 JUL - ARACUAI             ESAL0008 34426201  1962 BR05539895          -16.849         -42.061     17.67 1962001 1962196 1962198     -99     -99 1963196    1963   -99   61754     -99   13698     -99   -99    -99.     -99   -99.0 0.433   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1061   941   544   397   140   218     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  169400  169400     -99   10.9    102.1     93.6    113.4      -99     22.7     20.8     25.2      -99      -99      -99      -99      -99   364  30.9  16.7  17.4  12.0  380.0  604.7  660.0  115.5  544.5     2
      401     32  1  1  1 SC SCCAN048 ESRN2501 JUL - ARACUAI             ESAL0008 34426301  1963 BR05539895          -16.849         -42.061     17.67 1963001 1963196 1963199     -99     -99 1964196    1964   -99   71778     -99   17811     -99   -99    -99.     -99   -99.0 0.465   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1163   997   746   251   215   183     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  169411  169411     -99    9.0     71.7     87.5     96.3      -99     17.8     21.7     23.9      -99      -99      -99      -99      -99   363  30.8  17.5  16.9  12.0  380.0 1000.9  820.6   74.8  745.7     2
      402     32  1  1  1 SC SCCAN048 ESRN2501 JUL - ARACUAI             ESAL0008 34426401  1964 BR05539895          -16.849         -42.061     17.67 1964001 1964196 1964200     -99     -99 1965195    1965   -99   65489     -99   13660     -99   -99    -99.     -99   -99.0 0.426   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1323  1075   631   443   184   301     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  169452  169452     -99    9.1    100.1     83.4    103.7      -99     20.9     17.4     21.6      -99      -99      -99      -99      -99   362  30.0  17.5  16.4  12.0  380.0  654.0  785.5  154.1  631.4     2
      403     32  1  1  1 SC SCCAN048 ESRN2501 JUL - ARACUAI             ESAL0008 34426501  1965 BR05539895          -16.849         -42.061     17.67 1965001 1965196 1965199     -99     -99 1966196    1966   -99   58627     -99   11306     -99   -99    -99.     -99   -99.0 0.380   6.3     -99     -99     -99     -99     -99  -99.000     0     0   936   940   588   352   145    89     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  169336  169336     -99   10.3     86.8     81.7     99.7      -99     16.7     15.8     19.2      -99      -99      -99      -99      -99   363  31.2  17.8  17.7  12.0  380.0  675.5  717.4  129.1  588.3     2
      404     32  1  1  1 SC SCCAN048 ESRN2501 JUL - ARACUAI             ESAL0008 34426601  1966 BR05539895          -16.849         -42.061     17.67 1966001 1966196 1966199     -99     -99 1967196    1967   -99   59664     -99    8543     -99   -99    -99.     -99   -99.0 0.289   6.3     -99     -99     -99     -99     -99  -99.000     0     0   900   966   601   364   100    72     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  169225  169225     -99   10.0    106.0     81.9     99.2      -99     15.2     11.7     14.2      -99      -99      -99      -99      -99   363  32.3  18.5  18.1  12.0  380.0  563.1  728.5  127.0  601.5     2
